,open,high,low,close,volume,pct_chg,ret
2017-04-17,3475.7381,3480.5696,3453.6759,3479.9417,11716496100.0,-0.18823438,-0.0018823438000000001
2017-04-18,3474.8892,3489.0845,3462.6297,3462.7429,11092782300.0,-0.49422667,-0.0049422667
2017-04-19,3452.9904,3459.3524,3418.514,3445.8761,12134926400.0,-0.48709363,-0.0048709363
2017-04-20,3444.5225,3465.6088,3440.7151,3461.5481,11418420800.0,0.45480451,0.0045480451
2017-04-21,3461.389,3475.5622,3449.5421,3466.7865,10441911000.0,0.15133113,0.0015133113000000001
2017-04-24,3458.2279,3458.2279,3403.9792,3431.2587,11466079100.0,-1.02480496,-0.0102480496
2017-04-25,3427.7322,3449.6716,3422.6521,3440.9743,9407214800.0,0.28314974,0.0028314974
2017-04-26,3440.2526,3466.5651,3439.1505,3445.1832,11194002900.0,0.1223171,0.001223171
2017-04-27,3435.1017,3449.2723,3399.5392,3446.7202,12329842500.0,0.04461301,0.0004461301
2017-04-28,3439.5735,3439.904,3417.2375,3439.753,10163235100.0,-0.20213999,-0.0020213999
2017-05-02,3427.9169,3436.3064,3418.6652,3426.5766,9279746200.0,-0.38306239,-0.0038306239
2017-05-03,3421.7586,3432.2248,3403.0782,3413.1282,9166962400.0,-0.39247335,-0.0039247335
2017-05-04,3404.9379,3421.3953,3391.277,3404.3864,10348207500.0,-0.25612281,-0.0025612280999999996
2017-05-05,3393.4831,3395.4532,3366.5568,3382.5502,10989533300.0,-0.64141368,-0.0064141368
2017-05-08,3369.1084,3374.1571,3339.5743,3358.8125,12374928700.0,-0.70176933,-0.0070176933
2017-05-09,3342.5981,3358.0463,3327.5901,3352.5324,7677166800.0,-0.18697382,-0.0018697382000000002
2017-05-10,3350.6502,3369.4345,3336.003,3337.7007,9208262800.0,-0.44240288,-0.0044240288
2017-05-11,3322.9455,3359.6003,3312.8921,3356.6459,10925289000.0,0.56761231,0.0056761231
2017-05-12,3350.9371,3387.2677,3349.1671,3385.3787,9338646600.0,0.85599735,0.0085599735
2017-05-15,3391.5881,3406.581,3391.5881,3399.1937,8297761100.0,0.40807842,0.0040807842
2017-05-16,3390.925,3428.8531,3373.552,3428.6491,10524241600.0,0.86654079,0.0086654079
2017-05-17,3423.19,3433.9695,3408.1541,3409.9656,9973683700.0,-0.54492307,-0.005449230699999999
2017-05-18,3387.6655,3409.9319,3383.935,3398.1127,8575958900.0,-0.34759588,-0.0034759588
2017-05-19,3395.2318,3405.9448,3392.3776,3403.8492,7147352500.0,0.1688143,0.001688143
2017-05-22,3400.5882,3424.1776,3391.1748,3411.2387,9253955900.0,0.21709246,0.0021709246
2017-05-23,3405.0254,3434.7662,3401.5338,3424.194,11691103300.0,0.37978286,0.0037978286
2017-05-24,3409.7169,3424.1669,3383.8922,3424.1669,8355316100.0,-0.00079143,-7.9143e-06
2017-05-25,3414.3992,3490.4176,3413.2246,3485.6581,13072163100.0,1.79580032,0.0179580032
2017-05-26,3479.6206,3498.3148,3473.04,3480.4345,10324115300.0,-0.14985979,-0.0014985978999999998
2017-05-31,3495.073,3515.0812,3474.9215,3492.8845,10482974400.0,0.35771396,0.0035771396
2017-06-01,3485.2223,3499.8142,3476.4283,3497.7382,10312772400.0,0.13895965,0.0013895964999999998
2017-06-02,3491.5893,3498.1189,3470.2017,3486.5074,8266801000.0,-0.3210875,-0.003210875
2017-06-05,3480.1692,3484.1244,3462.3144,3468.7538,7973815200.0,-0.50920873,-0.0050920873
2017-06-06,3464.3765,3492.8816,3460.4534,3492.8816,6408938800.0,0.69557545,0.0069557544999999995
2017-06-07,3493.8846,3537.0947,3491.1328,3533.8718,10441996800.0,1.17353534,0.011735353399999999
2017-06-08,3531.2419,3562.2724,3528.179,3560.9786,9022490500.0,0.76705669,0.0076705669
2017-06-09,3561.2411,3590.8872,3560.6336,3576.1703,10118826500.0,0.42661587,0.0042661587
2017-06-12,3570.2191,3603.6901,3565.9012,3574.3894,9038116700.0,-0.04979908,-0.0004979908000000001
2017-06-13,3569.1594,3584.4094,3559.2134,3582.2674,7517713800.0,0.22040128,0.0022040128000000003
2017-06-14,3571.2483,3571.2483,3530.274,3535.2987,8381078300.0,-1.31114444,-0.0131114444
2017-06-15,3530.7465,3542.2796,3508.9461,3528.7926,8263253500.0,-0.18403254,-0.0018403254
2017-06-16,3522.9745,3536.1401,3514.3892,3518.7611,7645270700.0,-0.2842757,-0.002842757
2017-06-19,3520.0602,3554.91,3520.0602,3553.6653,7979714100.0,0.99194572,0.0099194572
2017-06-20,3560.7871,3563.6964,3539.5149,3546.494,8050955900.0,-0.2018001,-0.002018001
2017-06-21,3567.1256,3587.9863,3545.5666,3587.955,8785982400.0,1.16907007,0.0116907007
2017-06-22,3583.5583,3635.5273,3581.3375,3590.3425,13552698700.0,0.06654208,0.0006654208000000001
2017-06-23,3583.4359,3623.2352,3569.3225,3622.8831,10512913400.0,0.90633693,0.0090633693
2017-06-26,3627.0208,3671.9435,3627.0208,3668.0919,13463799500.0,1.24786803,0.0124786803
2017-06-27,3665.5775,3676.5328,3648.7635,3674.7152,9755870200.0,0.18056527,0.0018056527
2017-06-28,3664.1629,3672.1887,3644.0268,3646.1666,9792085800.0,-0.77689286,-0.0077689286
2017-06-29,3649.2525,3669.1345,3644.7331,3668.8279,8558949800.0,0.62151027,0.0062151027
2017-06-30,3654.7348,3669.7584,3646.2272,3666.7977,8151002800.0,-0.05533647,-0.0005533647
2017-07-03,3667.2316,3667.5957,3633.7825,3650.8463,8882086000.0,-0.43502264,-0.004350226400000001
2017-07-04,3646.828,3646.8455,3611.6911,3619.9841,9507141300.0,-0.84534372,-0.0084534372
2017-07-05,3611.8984,3660.7291,3610.4586,3659.6795,8823242500.0,1.09656283,0.0109656283
2017-07-06,3654.5576,3666.7745,3629.56,3660.0967,10237924500.0,0.01139991,0.0001139991
2017-07-07,3647.6416,3657.1131,3631.8702,3655.9293,10373549700.0,-0.11386038,-0.0011386038
2017-07-10,3647.9379,3667.8455,3641.5277,3653.6868,12059191000.0,-0.06133871,-0.0006133871
2017-07-11,3646.8783,3701.2087,3645.9946,3670.8086,11876082600.0,0.46861707,0.004686170700000001
2017-07-12,3672.6328,3691.5814,3640.5893,3658.8236,12228779200.0,-0.32649482,-0.0032649482000000002
2017-07-13,3656.3502,3690.4832,3652.5658,3686.9205,12566954900.0,0.76792169,0.0076792169
2017-07-14,3682.6153,3703.094,3672.7425,3703.094,10551400500.0,0.43867233,0.0043867233
2017-07-17,3700.6179,3716.47,3621.3652,3663.5575,17882160000.0,-1.06766126,-0.0106766126
2017-07-18,3648.4942,3667.5408,3622.0414,3667.1807,12462205600.0,0.09889841,0.0009889841
2017-07-19,3660.8665,3731.0468,3658.2035,3729.7466,18247778700.0,1.70610355,0.0170610355
2017-07-20,3725.1436,3750.1938,3723.0689,3747.8843,14241003900.0,0.48629845,0.0048629845
2017-07-21,3738.1847,3751.6947,3722.0656,3728.5976,11794122600.0,-0.51460233,-0.0051460233
2017-07-24,3724.3778,3755.1902,3719.8488,3743.4686,13486872200.0,0.39883628,0.0039883628
2017-07-25,3742.6405,3752.1559,3713.2766,3719.559,12167205900.0,-0.63870176,-0.0063870176
2017-07-26,3722.8761,3738.5316,3684.1819,3705.3884,13632521000.0,-0.38097527,-0.0038097527
2017-07-27,3700.8558,3716.6888,3672.4971,3712.1947,14500290400.0,0.18368655,0.0018368655
2017-07-28,3703.4895,3725.5378,3696.7776,3721.8914,11141139200.0,0.26121205,0.0026121204999999996
2017-07-31,3722.4282,3746.5207,3713.655,3737.8732,14842903900.0,0.42939996,0.0042939996
2017-08-01,3738.7364,3770.4043,3737.0954,3770.3828,15254653900.0,0.86973523,0.008697352299999999
2017-08-02,3768.1938,3784.3511,3759.2764,3760.8525,17229338300.0,-0.25276744,-0.0025276744000000003
2017-08-03,3755.1081,3766.3452,3718.4351,3727.8264,14615394400.0,-0.87815462,-0.0087815462
2017-08-04,3724.7225,3738.7312,3707.003,3707.5796,15747006000.0,-0.54312615,-0.0054312614999999995
2017-08-07,3701.2161,3730.7774,3689.9552,3726.7948,12423153000.0,0.51826804,0.0051826804
2017-08-08,3724.3287,3737.3344,3718.8116,3732.2129,13724192800.0,0.1453823,0.001453823
2017-08-09,3728.0319,3738.999,3713.5668,3731.044,12467998900.0,-0.03131922,-0.0003131922
2017-08-10,3724.962,3746.8614,3688.1766,3715.9208,13008512800.0,-0.40533427,-0.0040533427
2017-08-11,3687.9314,3700.4944,3645.0945,3647.3503,15038742100.0,-1.84531651,-0.0184531651
2017-08-14,3651.3754,3698.3663,3651.3754,3694.6831,11530845100.0,1.29773112,0.0129773112
2017-08-15,3695.78,3719.2931,3692.2802,3706.0566,10644485700.0,0.30783425,0.0030783424999999997
2017-08-16,3701.1337,3707.144,3679.7338,3701.4207,10413414100.0,-0.12508983,-0.0012508983000000002
2017-08-17,3707.0668,3722.6239,3704.4126,3721.277,10865625100.0,0.53645077,0.0053645077
2017-08-18,3707.1891,3733.4914,3700.4112,3724.6748,9656170500.0,0.09130737,0.0009130736999999999
2017-08-21,3731.8399,3744.2631,3728.6157,3740.9941,10031307300.0,0.43814026,0.0043814026
2017-08-22,3745.7543,3758.2924,3734.5556,3752.298,10029285600.0,0.302163,0.00302163
2017-08-23,3747.6108,3772.4568,3741.7204,3756.0884,10496157300.0,0.10101543,0.0010101543
2017-08-24,3755.8902,3765.7082,3729.0876,3734.6458,8994737200.0,-0.57087581,-0.0057087581
2017-08-25,3736.2916,3795.9693,3736.2916,3795.7544,12994090000.0,1.63626227,0.0163626227
2017-08-28,3805.6567,3866.9422,3805.6567,3842.7119,18557632500.0,1.23710586,0.0123710586
2017-08-29,3839.1779,3847.9303,3825.7597,3834.5376,12822707000.0,-0.21272217,-0.0021272216999999997
2017-08-30,3834.2682,3854.7062,3827.8607,3834.3005,14135285700.0,-0.00618327,-6.183270000000001e-05
2017-08-31,3835.8394,3840.199,3800.8861,3822.0928,13294493500.0,-0.31838141,-0.0031838140999999997
2017-09-01,3825.3392,3843.6176,3818.1586,3830.5383,15864551100.0,0.22096533,0.0022096533
2017-09-04,3828.5447,3847.0906,3813.5537,3845.6163,14956632000.0,0.39362614,0.0039362614
2017-09-05,3845.5451,3865.2938,3841.9514,3857.0464,12496415500.0,0.29722414,0.0029722414
2017-09-06,3846.7471,3858.2481,3831.3835,3849.4499,13139872300.0,-0.19695122,-0.0019695122
2017-09-07,3851.688,3858.1617,3828.835,3829.8713,12388418100.0,-0.50860774,-0.0050860774
2017-09-08,3830.0707,3843.0186,3813.9833,3825.9895,10603650400.0,-0.10135589,-0.0010135589
2017-09-11,3828.3422,3850.7409,3817.5108,3825.6453,12388399700.0,-0.00899637,-8.99637e-05
2017-09-12,3832.2422,3849.3885,3822.0037,3837.9341,14419024200.0,0.32122163,0.0032122162999999996
2017-09-13,3835.5493,3847.7841,3822.9441,3842.6061,9541078500.0,0.12173216,0.0012173216000000001
2017-09-14,3843.572,3854.4931,3820.0876,3829.9554,11535858300.0,-0.32922188,-0.0032922188000000002
2017-09-15,3826.1448,3843.297,3818.5234,3831.2965,12242700600.0,0.03501607,0.00035016070000000004
2017-09-18,3832.9626,3862.3589,3832.9626,3843.1428,11793440500.0,0.3091982,0.0030919819999999996
2017-09-19,3849.8794,3857.303,3820.2885,3832.1161,11243298700.0,-0.28691882,-0.0028691882
2017-09-20,3830.1549,3850.9426,3827.8858,3842.4353,10112954200.0,0.26928203,0.0026928203
2017-09-21,3843.2577,3860.7977,3837.384,3837.8176,11109819200.0,-0.12017639,-0.0012017638999999999
2017-09-22,3826.4589,3842.252,3816.8225,3837.7304,10061980200.0,-0.00227212,-2.27212e-05
2017-09-25,3829.219,3835.3894,3811.1192,3817.7915,10394897600.0,-0.51954926,-0.0051954926000000005
2017-09-26,3810.3333,3821.6928,3808.3827,3820.7816,8186940700.0,0.07832015,0.0007832015
2017-09-27,3818.9646,3832.566,3818.8147,3821.2,8565581100.0,0.01095064,0.00010950639999999999
2017-09-28,3821.5904,3827.3308,3813.7532,3822.5386,9354406900.0,0.03503088,0.0003503088
2017-09-29,3825.2021,3852.2236,3825.2021,3836.5013,9330602800.0,0.36527296,0.0036527295999999997
2017-10-09,3910.1149,3918.8391,3876.0322,3882.2076,13553585100.0,1.1913537,0.011913537
2017-10-10,3883.0037,3900.7418,3855.4666,3889.8637,11253258600.0,0.19720996,0.0019720996
2017-10-11,3886.8184,3913.0695,3885.497,3902.6868,10441815100.0,0.32965422,0.0032965422
2017-10-12,3902.0156,3917.4435,3897.5472,3912.9536,9434092100.0,0.26307005,0.0026307005
2017-10-13,3912.975,3927.1744,3908.8885,3921.0017,9014206800.0,0.20567839,0.0020567839
2017-10-16,3926.2754,3947.4239,3913.3224,3913.4462,12135503300.0,-0.19269311,-0.0019269311
2017-10-17,3910.7894,3924.6141,3900.4758,3913.0688,8224122700.0,-0.00964367,-9.64367e-05
2017-10-18,3914.8152,3944.4106,3914.8152,3944.1626,10096984100.0,0.79461419,0.0079461419
2017-10-19,3940.5831,3944.0349,3923.6455,3931.2495,10652725200.0,-0.32739776,-0.0032739775999999997
2017-10-20,3918.5265,3928.9607,3910.1974,3926.852,7298018000.0,-0.11186011,-0.0011186011
2017-10-23,3930.8914,3936.2729,3920.6562,3930.7981,8148498000.0,0.10049016,0.0010049015999999999
2017-10-24,3926.2299,3959.4951,3922.0288,3959.3953,9305815400.0,0.72751638,0.0072751638
2017-10-25,3958.1669,3978.0893,3954.0011,3976.949,8820545800.0,0.44334295,0.0044334295
2017-10-26,3980.0479,4013.5988,3973.5535,3993.5752,12989546500.0,0.4180642,0.004180642
2017-10-27,3992.5539,4024.4645,3991.354,4021.9676,12667284600.0,0.71095193,0.0071095193000000004
2017-10-30,4022.1641,4033.3394,3960.2698,4009.7218,15738760300.0,-0.30447287,-0.0030447287000000003
2017-10-31,3995.3935,4009.2828,3983.2565,4006.7179,10917877900.0,-0.07491542,-0.0007491542
2017-11-01,4007.9116,4032.4581,3991.3235,3996.6221,13041738000.0,-0.25197182,-0.0025197182000000003
2017-11-02,3994.0946,3999.2262,3971.3761,3997.1343,12610057900.0,0.01281582,0.0001281582
2017-11-03,3992.3496,3999.3373,3963.0263,3992.6979,12940443900.0,-0.11098952,-0.0011098952
2017-11-06,3989.1824,4021.6382,3975.4069,4020.8896,12208115900.0,0.70608147,0.0070608147
2017-11-07,4022.4018,4064.2178,4021.3639,4054.2465,15211666300.0,0.82959005,0.0082959005
2017-11-08,4051.4935,4089.1457,4040.5772,4048.0057,15082771900.0,-0.15393243,-0.0015393243
2017-11-09,4043.0663,4076.6102,4038.4004,4075.8998,12105633500.0,0.68908253,0.006890825299999999
2017-11-10,4070.2763,4116.7142,4067.657,4111.9112,14181716500.0,0.88352025,0.0088352025
2017-11-13,4115.5507,4137.6455,4115.5507,4128.0733,15144630900.0,0.39305567,0.003930556700000001
2017-11-14,4129.2736,4133.5462,4086.8903,4099.351,14323693600.0,-0.6957798,-0.006957797999999999
