,open,high,low,close,volume,pct_chg,ret
2017-05-02,1302.75,1309.46,1296.6,1306.89,1330191800.0,0.98521026,0.0098521026
2017-05-03,1305.98,1305.98,1294.72,1297.15,1510066600.0,-0.74528078,-0.0074528078
2017-05-04,1287.95,1287.95,1246.93,1255.24,2695096000.0,-3.23092935,-0.032309293499999996
2017-05-05,1250.34,1250.34,1235.3,1238.18,2317299200.0,-1.35910264,-0.0135910264
2017-05-08,1242.84,1260.02,1238.75,1243.58,2658943600.0,0.43612399,0.0043612399
2017-05-09,1242.49,1249.96,1239.93,1247.16,1708234200.0,0.28787854,0.0028787854
2017-05-10,1247.57,1254.58,1242.98,1249.09,2066786000.0,0.1547516,0.0015475159999999999
2017-05-11,1251.65,1257.76,1231.66,1255.56,2695949400.0,0.51797709,0.0051797709
2017-05-12,1256.57,1256.57,1239.2,1240.78,2329530000.0,-1.17716397,-0.011771639700000001
2017-05-15,1244.0,1256.76,1244.0,1254.85,2042684600.0,1.13396412,0.011339641199999998
2017-05-16,1259.03,1259.28,1248.19,1259.26,1839863400.0,0.35143643,0.0035143643000000004
2017-05-17,1260.35,1276.24,1259.6,1271.02,2237573200.0,0.9338818,0.009338818
2017-05-18,1271.46,1271.46,1255.56,1262.4,2134474200.0,-0.67819547,-0.0067819547
2017-05-19,1254.58,1285.72,1254.58,1282.62,2745000200.0,1.60171103,0.016017110299999998
2017-05-22,1287.36,1303.22,1287.36,1290.99,2590941800.0,0.65257052,0.006525705200000001
2017-05-23,1293.98,1300.32,1286.97,1288.06,1877881200.0,-0.22695761,-0.0022695761
2017-05-24,1289.19,1290.93,1261.97,1271.92,2491531000.0,-1.25304722,-0.0125304722
2017-05-25,1272.74,1284.4,1271.54,1272.34,2259476400.0,0.03302094,0.0003302094
2017-05-26,1269.3,1269.3,1260.82,1267.18,2067562400.0,-0.40555198,-0.0040555198
2017-05-31,1264.2,1268.42,1223.39,1223.39,1976260200.0,-3.45570479,-0.0345570479
2017-06-01,1225.09,1229.94,1219.58,1224.19,1973203600.0,0.06539207,0.0006539206999999999
2017-06-02,1225.0,1225.0,1214.88,1215.56,2191686200.0,-0.70495593,-0.0070495593
2017-06-05,1213.75,1227.07,1213.75,1219.12,2157608600.0,0.29286913,0.0029286913
2017-06-06,1216.48,1224.62,1213.97,1219.44,1844886000.0,0.02624844,0.00026248440000000003
2017-06-07,1217.86,1224.59,1217.45,1221.33,1776383200.0,0.15498918,0.0015498918000000001
2017-06-08,1220.59,1230.67,1212.35,1221.87,2155849000.0,0.04421409,0.0004421409
2017-06-09,1223.02,1230.69,1221.2,1224.95,1705879800.0,0.25207264,0.0025207264
2017-06-12,1226.62,1240.16,1226.62,1237.3,1821244200.0,1.00820442,0.0100820442
2017-06-13,1236.37,1236.37,1216.77,1217.01,1743377200.0,-1.63986099,-0.0163986099
2017-06-14,1216.05,1241.48,1216.05,1241.36,2081693800.0,2.00080525,0.020008052499999998
2017-06-15,1239.99,1240.54,1226.03,1234.74,2129073400.0,-0.53328607,-0.0053328607
2017-06-16,1233.45,1250.36,1233.45,1238.67,2072270200.0,0.31828563,0.0031828563
2017-06-19,1240.31,1257.97,1238.96,1248.14,1974558200.0,0.7645297,0.007645297
2017-06-20,1248.95,1252.94,1240.15,1245.61,1714715800.0,-0.20270162,-0.0020270162
2017-06-21,1240.32,1243.71,1234.2,1242.88,1752002200.0,-0.21916972,-0.0021916972000000003
2017-06-22,1246.48,1254.13,1235.48,1236.18,2051653600.0,-0.53907055,-0.005390705500000001
2017-06-23,1238.54,1251.07,1238.54,1250.33,1690468400.0,1.14465531,0.011446553100000001
2017-06-26,1250.33,1253.85,1246.7,1253.63,1514138800.0,0.26393032,0.0026393032
2017-06-27,1252.64,1268.78,1248.38,1268.68,1739520000.0,1.20051371,0.0120051371
2017-06-28,1270.24,1275.94,1266.22,1273.93,1787527000.0,0.41381593,0.0041381593
2017-06-29,1274.8,1302.96,1274.8,1295.11,2335872200.0,1.66257173,0.0166257173
2017-06-30,1293.91,1295.58,1282.54,1294.04,1963873400.0,-0.08261846,-0.0008261846000000001
2017-07-03,1293.0,1312.93,1293.0,1312.75,2066508600.0,1.44585948,0.0144585948
2017-07-04,1311.18,1311.18,1281.86,1286.17,2233139600.0,-2.02475719,-0.020247571899999997
2017-07-05,1287.59,1301.18,1287.59,1293.94,2153331200.0,0.60411921,0.0060411921
2017-07-06,1290.23,1298.53,1284.65,1297.88,2096063200.0,0.30449634,0.0030449633999999996
2017-07-07,1297.08,1304.29,1290.9,1303.19,1912457000.0,0.40912873,0.0040912872999999995
2017-07-10,1302.49,1310.79,1299.64,1301.52,2276839400.0,-0.12814709,-0.0012814709
2017-07-11,1302.21,1327.04,1302.21,1321.15,2412482600.0,1.50823652,0.015082365200000001
2017-07-12,1320.08,1336.15,1320.08,1325.61,2064396600.0,0.33758468,0.0033758468000000003
2017-07-13,1327.56,1334.74,1319.41,1332.01,2038444800.0,0.4827966,0.004827966
2017-07-14,1331.19,1331.19,1312.09,1321.47,2395487200.0,-0.79128535,-0.0079128535
2017-07-17,1325.02,1346.48,1325.02,1341.15,2219820600.0,1.48925061,0.014892506100000001
2017-07-18,1343.26,1355.56,1341.01,1346.23,2022084000.0,0.37877941,0.0037877940999999997
2017-07-19,1348.64,1365.81,1348.64,1364.02,1977605600.0,1.3214681,0.013214680999999999
2017-07-20,1365.47,1368.52,1353.95,1354.41,2515656800.0,-0.70453512,-0.007045351199999999
2017-07-21,1354.79,1361.76,1345.38,1360.1,2153481000.0,0.42010913,0.0042010913
2017-07-24,1360.43,1360.43,1335.09,1345.26,1985341800.0,-1.09109624,-0.0109109624
2017-07-25,1347.75,1365.09,1347.75,1363.02,2060938400.0,1.32019089,0.013201908899999998
2017-07-26,1366.41,1373.68,1354.46,1357.24,2423503000.0,-0.42405834,-0.0042405834
2017-07-27,1357.14,1367.02,1356.39,1365.56,1979086800.0,0.61300875,0.0061300875
2017-07-28,1367.41,1367.57,1346.53,1353.89,2282143600.0,-0.85459445,-0.0085459445
2017-07-31,1355.9,1387.11,1355.9,1385.33,2431617600.0,2.32219752,0.0232219752
2017-08-01,1384.85,1388.75,1379.41,1379.41,1870133800.0,-0.427335,-0.00427335
2017-08-02,1378.53,1383.11,1373.42,1381.12,2041045600.0,0.12396604,0.0012396604
2017-08-03,1380.71,1387.79,1373.89,1374.57,2164833800.0,-0.47425278,-0.0047425278
2017-08-04,1376.66,1391.65,1376.66,1388.48,2063059800.0,1.01195283,0.0101195283
2017-08-07,1388.7,1420.53,1388.7,1398.28,2905932400.0,0.70580779,0.0070580779
2017-08-08,1398.34,1413.64,1398.08,1404.43,2305125200.0,0.43982607,0.0043982607
2017-08-09,1406.57,1430.19,1406.57,1428.77,2511391200.0,1.73308744,0.0173308744
2017-08-10,1428.57,1430.73,1419.34,1427.58,2294200200.0,-0.08328842,-0.0008328842000000001
2017-08-11,1426.48,1426.48,1391.55,1402.52,2982944000.0,-1.75541826,-0.0175541826
2017-08-14,1403.73,1409.45,1394.34,1396.64,2045796200.0,-0.41924536,-0.0041924536
2017-08-15,1394.8,1397.85,1380.68,1395.04,1859423400.0,-0.11456066,-0.0011456066
2017-08-16,1393.26,1395.39,1385.9,1390.19,1536639000.0,-0.34766028,-0.0034766028
2017-08-17,1395.51,1433.96,1395.51,1428.29,2251287400.0,2.74063258,0.027406325800000002
2017-08-18,1425.72,1442.48,1419.95,1440.99,1682383600.0,0.88917517,0.0088917517
2017-08-21,1443.28,1461.04,1441.21,1455.06,2204162600.0,0.97641205,0.0097641205
2017-08-22,1456.17,1467.78,1444.55,1467.67,1891716400.0,0.86663093,0.008666309300000001
2017-08-23,1466.1,1466.1,1434.03,1448.54,2162401400.0,-1.30342652,-0.013034265199999999
2017-08-24,1449.71,1464.29,1449.71,1458.11,1895713800.0,0.66066522,0.0066066522
2017-08-25,1459.36,1477.92,1459.36,1472.5,1797126600.0,0.98689399,0.0098689399
2017-08-28,1470.49,1470.49,1450.07,1469.44,1920155800.0,-0.20780985,-0.0020780984999999997
2017-08-29,1469.94,1471.93,1447.14,1455.64,1831716600.0,-0.93913328,-0.009391332799999999
2017-08-30,1457.62,1457.62,1443.72,1451.47,1715949400.0,-0.28647193,-0.0028647193
2017-08-31,1449.79,1460.64,1440.97,1458.05,1789386800.0,0.45333352,0.0045333351999999995
2017-09-01,1459.25,1479.43,1459.25,1472.79,1904411000.0,1.01093927,0.010109392699999999
2017-09-04,1475.26,1496.49,1473.41,1473.43,2114669400.0,0.04345494,0.0004345494
2017-09-05,1473.56,1483.85,1470.3,1482.63,1528910000.0,0.62439342,0.0062439342
2017-09-06,1481.86,1485.19,1466.98,1472.84,1868237200.0,-0.66031309,-0.0066031309
2017-09-07,1481.86,1481.86,1458.84,1463.26,1854492200.0,-0.65044404,-0.0065044404
2017-09-08,1465.02,1476.56,1441.53,1447.17,2155737400.0,-1.09959952,-0.010995995199999999
2017-09-11,1445.75,1449.76,1426.88,1447.08,1878465400.0,-0.00621903,-6.21903e-05
2017-09-12,1449.7,1460.03,1445.89,1459.91,1735482800.0,0.88661304,0.0088661304
2017-09-13,1457.74,1463.42,1439.96,1442.8,2015451200.0,-1.17199005,-0.0117199005
2017-09-14,1441.52,1446.8,1423.13,1424.9,2021510000.0,-1.24064319,-0.012406431899999999
2017-09-15,1426.46,1429.01,1406.56,1410.68,1778600000.0,-0.99796477,-0.0099796477
2017-09-18,1403.05,1410.16,1392.5,1403.05,1904050000.0,-0.5408739,-0.005408739
2017-09-19,1402.22,1408.74,1391.12,1391.58,1592830000.0,-0.81750472,-0.0081750472
2017-09-20,1391.23,1404.03,1390.22,1398.29,1585390000.0,0.48218572,0.0048218572
2017-09-21,1398.79,1398.79,1366.03,1366.83,1961950000.0,-2.24989094,-0.0224989094
2017-09-22,1366.21,1369.23,1352.83,1357.15,1891720000.0,-0.70820804,-0.0070820804
2017-09-25,1359.64,1366.21,1346.89,1361.33,1617050000.0,0.30799838,0.0030799838
2017-09-26,1362.24,1373.45,1360.0,1363.33,1463900000.0,0.14691515,0.0014691514999999999
2017-09-27,1360.69,1369.67,1357.82,1366.96,1507640000.0,0.26625982,0.0026625981999999996
2017-09-28,1365.78,1365.78,1328.84,1333.69,2051280000.0,-2.43386785,-0.0243386785
2017-09-29,1335.22,1348.34,1335.14,1347.75,1541560000.0,1.054218,0.010542180000000002
2017-10-09,1358.55,1363.14,1335.8,1342.73,1151360000.0,-0.37247264,-0.0037247264000000004
2017-10-10,1341.95,1344.75,1329.61,1330.48,1506550000.0,-0.91232042,-0.0091232042
2017-10-11,1331.3,1342.03,1327.55,1327.88,1513480000.0,-0.19541819,-0.0019541819
2017-10-12,1328.11,1353.77,1327.03,1346.35,1861490000.0,1.39093894,0.013909389400000001
2017-10-13,1346.2,1374.37,1346.2,1373.53,1861760000.0,2.01879155,0.0201879155
2017-10-16,1375.23,1386.96,1367.93,1384.11,1953570000.0,0.77027804,0.0077027804
2017-10-17,1383.37,1383.37,1365.56,1370.72,1919640000.0,-0.96740866,-0.0096740866
2017-10-18,1370.04,1378.21,1365.55,1366.82,1557090000.0,-0.284522,-0.00284522
2017-10-19,1365.25,1365.25,1343.4,1343.94,1867120000.0,-1.67395853,-0.0167395853
2017-10-20,1343.61,1377.35,1343.61,1375.84,1774140000.0,2.37361787,0.0237361787
2017-10-23,1374.78,1374.78,1352.26,1356.57,2135800000.0,-1.40059891,-0.0140059891
2017-10-24,1357.55,1370.43,1357.55,1360.12,1643170000.0,0.26168941,0.0026168941000000003
2017-10-25,1360.78,1369.84,1351.17,1360.24,1810900000.0,0.00882275,8.82275e-05
2017-10-26,1360.52,1364.23,1353.36,1357.34,1568890000.0,-0.21319767,-0.0021319767
2017-10-27,1357.04,1357.38,1333.77,1337.63,1837150000.0,-1.45210485,-0.0145210485
2017-10-30,1335.01,1345.27,1332.89,1333.74,1474980000.0,-0.29081286,-0.0029081286
2017-10-31,1334.21,1339.13,1327.12,1334.1,1563390000.0,0.02699177,0.0002699177
2017-11-01,1333.72,1351.47,1333.72,1339.93,1572770000.0,0.43699873,0.0043699873
2017-11-02,1341.74,1361.19,1341.74,1357.76,1880010000.0,1.33066653,0.0133066653
2017-11-03,1356.2,1361.14,1351.61,1356.34,1548780000.0,-0.10458402,-0.0010458402
2017-11-06,1357.42,1381.97,1357.42,1380.85,1898190000.0,1.80706902,0.0180706902
2017-11-07,1381.77,1389.17,1375.33,1384.74,1491390000.0,0.28171054,0.0028171054
2017-11-08,1381.58,1384.89,1375.12,1380.6,1569140000.0,-0.29897309,-0.0029897308999999998
2017-11-09,1383.7,1401.57,1376.49,1382.18,2165480000.0,0.114443,0.00114443
2017-11-10,1381.34,1386.3,1378.53,1382.52,1777480000.0,0.02459882,0.0002459882
2017-11-13,1383.57,1390.34,1374.74,1389.26,1908060000.0,0.48751555,0.0048751555000000005
2017-11-14,1388.63,1396.98,1386.85,1393.34,1706520000.0,0.29368153,0.0029368153000000003
2017-11-15,1390.18,1390.18,1358.48,1364.59,2254550000.0,-2.06338726,-0.0206338726
2017-11-16,1366.29,1372.68,1364.94,1367.49,1689460000.0,0.21251805,0.0021251804999999997
2017-11-17,1369.45,1375.03,1365.65,1369.94,1685060000.0,0.17916036,0.0017916035999999999
2017-11-20,1371.65,1387.76,1371.65,1386.25,1816960000.0,1.19056309,0.011905630899999999
2017-11-21,1386.44,1395.67,1386.44,1391.28,1754300000.0,0.36284941,0.0036284941
2017-11-22,1392.72,1405.0,1392.72,1404.08,1786460000.0,0.9200161,0.009200161
2017-11-23,1404.64,1417.41,1404.64,1406.81,1849500000.0,0.19443337,0.0019443337
2017-11-24,1407.19,1419.14,1407.19,1417.89,1411870000.0,0.78759747,0.0078759747
2017-11-27,1418.39,1424.08,1402.42,1403.99,1887790000.0,-0.98032993,-0.0098032993
2017-11-28,1406.05,1407.07,1397.51,1404.53,1535240000.0,0.03846181,0.0003846181
2017-11-29,1403.68,1410.65,1399.47,1408.99,1718420000.0,0.31754395,0.0031754395
2017-11-30,1408.12,1418.37,1407.58,1410.97,2056070000.0,0.14052619,0.0014052619
2017-12-01,1413.46,1422.72,1411.4,1421.24,1792220000.0,0.72786806,0.0072786806
2017-12-04,1423.12,1446.5,1423.12,1441.41,2083020000.0,1.41918325,0.0141918325
2017-12-05,1440.9,1442.94,1424.54,1426.72,1632360000.0,-1.01914098,-0.0101914098
2017-12-06,1425.19,1425.19,1410.15,1413.02,1977890000.0,-0.96024448,-0.0096024448
2017-12-07,1412.81,1412.81,1370.3,1376.99,2161380000.0,-2.54985775,-0.0254985775
2017-12-08,1376.27,1393.99,1371.5,1390.7,1785810000.0,0.99564993,0.0099564993
2017-12-11,1390.88,1404.8,1383.98,1387.4,1973090000.0,-0.23729057,-0.0023729057
2017-12-12,1389.08,1404.43,1388.76,1394.56,1756560000.0,0.51607323,0.005160732300000001
2017-12-13,1394.52,1394.52,1384.75,1389.82,1879560000.0,-0.33989215,-0.0033989215000000002
2017-12-14,1390.49,1394.02,1375.7,1377.46,1819960000.0,-0.8893238,-0.008893238
2017-12-15,1379.45,1390.01,1379.45,1388.64,1439680000.0,0.81163881,0.0081163881
2017-12-18,1392.63,1418.44,1392.63,1415.36,1995670000.0,1.92418481,0.0192418481
2017-12-19,1416.16,1417.23,1403.67,1409.5,1701120000.0,-0.41402894,-0.0041402894
2017-12-20,1409.89,1414.47,1403.84,1409.32,1399930000.0,-0.01277049,-0.0001277049
2017-12-21,1410.66,1414.21,1405.86,1410.3,1830240000.0,0.06953708,0.0006953708
2017-12-22,1411.27,1417.66,1406.9,1417.31,1644650000.0,0.49705736,0.0049705736
2017-12-25,1418.47,1418.47,1398.42,1399.29,1706140000.0,-1.27142262,-0.012714226200000001
2017-12-26,1398.79,1411.97,1396.98,1410.11,1508950000.0,0.77324929,0.0077324928999999995
2017-12-27,1410.81,1411.36,1399.37,1400.47,1480830000.0,-0.68363461,-0.0068363461000000006
2017-12-28,1401.28,1409.29,1397.16,1405.91,1427960000.0,0.38844102,0.0038844102
2017-12-29,1404.75,1413.61,1400.86,1407.05,1620810000.0,0.08108627,0.0008108627
2018-01-02,1409.52,1426.12,1409.49,1422.97,1208750000.0,1.13144522,0.0113144522
2018-01-03,1423.66,1425.48,1416.47,1417.58,1261300000.0,-0.37878522,-0.0037878521999999996
2018-01-04,1418.58,1425.9,1415.09,1425.7,1518650000.0,0.57280718,0.0057280718
2018-01-05,1425.19,1425.19,1412.19,1421.28,1512240000.0,-0.31002315,-0.0031002315000000003
2018-01-08,1419.77,1427.87,1413.03,1427.7,1495860000.0,0.4517055,0.004517055
2018-01-09,1428.01,1431.72,1427.45,1430.53,1231410000.0,0.19822091,0.0019822091
2018-01-10,1429.82,1432.43,1421.82,1426.44,1438980000.0,-0.28590802,-0.0028590802
2018-01-11,1431.5,1431.5,1422.96,1429.46,1257190000.0,0.21171588,0.0021171588
2018-01-12,1428.69,1428.69,1417.24,1420.62,1422620000.0,-0.61841535,-0.0061841535
2018-01-15,1418.67,1422.62,1412.83,1420.11,1322420000.0,-0.03589982,-0.0003589982
2018-01-16,1420.54,1422.01,1402.48,1404.8,1420140000.0,-1.0780855,-0.010780855
2018-01-17,1401.03,1407.77,1397.56,1402.03,1412770000.0,-0.19718109,-0.0019718109
2018-01-18,1402.13,1408.68,1402.13,1405.33,1221840000.0,0.23537299,0.0023537299
2018-01-19,1405.67,1412.05,1398.36,1410.07,1485960000.0,0.33728733,0.0033728733
2018-01-22,1412.21,1416.94,1410.79,1412.81,1342150000.0,0.19431659,0.0019431659
2018-01-23,1413.68,1413.68,1400.69,1408.26,1527890000.0,-0.32205321,-0.0032205321
2018-01-24,1405.27,1409.16,1403.79,1405.2,1303640000.0,-0.21728942,-0.0021728942
2018-01-25,1408.05,1429.97,1408.05,1423.81,1578680000.0,1.32436664,0.0132436664
2018-01-26,1421.5,1421.5,1412.29,1416.22,1278520000.0,-0.53307674,-0.0053307674
2018-01-29,1415.64,1422.34,1412.35,1417.5,1289200000.0,0.09038144,0.0009038143999999999
2018-01-30,1415.91,1417.53,1401.5,1405.81,1286170000.0,-0.82469136,-0.0082469136
2018-01-31,1407.25,1407.25,1395.88,1402.74,1339050000.0,-0.21837944,-0.0021837944
2018-02-01,1402.95,1405.38,1393.91,1395.54,1213010000.0,-0.51328115,-0.0051328115
2018-02-02,1396.93,1407.27,1396.93,1403.66,1202610000.0,0.58185362,0.005818536199999999
2018-02-05,1402.17,1409.46,1396.94,1409.32,1369700000.0,0.40323155,0.0040323155
2018-02-06,1409.49,1409.49,1397.17,1400.68,1453650000.0,-0.61306162,-0.006130616199999999
2018-02-07,1401.67,1409.87,1401.67,1404.44,1191630000.0,0.26844104,0.0026844104
2018-02-08,1402.24,1402.24,1389.73,1395.37,1329870000.0,-0.64580901,-0.0064580901
2018-02-09,1396.16,1398.17,1384.25,1387.88,1367770000.0,-0.53677519,-0.0053677518999999995
2018-02-12,1386.27,1395.19,1384.73,1393.04,1073060000.0,0.37179007,0.0037179007
2018-02-13,1393.01,1399.0,1391.16,1396.74,795130000.0,0.26560616,0.0026560615999999997
2018-02-14,1398.12,1408.92,1398.12,1408.19,765010000.0,0.81976603,0.0081976603
2018-02-22,1415.7,1418.89,1403.88,1410.02,857230000.0,0.12995405,0.0012995404999999998
2018-02-23,1409.59,1430.55,1409.59,1429.91,1318350000.0,1.41061829,0.0141061829
2018-02-26,1430.44,1443.56,1430.44,1439.84,1309420000.0,0.6944493,0.006944493
2018-02-27,1439.78,1439.78,1430.34,1437.6,1149560000.0,-0.15557284,-0.0015557283999999998
2018-02-28,1435.56,1435.56,1427.64,1432.39,1172010000.0,-0.36240957,-0.0036240957
2018-03-01,1432.65,1437.64,1428.19,1435.66,1360530000.0,0.22828978,0.0022828978
2018-03-02,1430.16,1436.28,1427.19,1434.35,1716000000.0,-0.09124723,-0.0009124723
2018-03-05,1433.18,1433.18,1420.09,1420.22,1625300000.0,-0.98511521,-0.0098511521
2018-03-06,1419.52,1426.23,1419.19,1422.04,1513820000.0,0.12814916,0.0012814916
2018-03-07,1425.11,1425.11,1410.85,1411.07,1778990000.0,-0.77142696,-0.0077142696
2018-03-08,1408.02,1409.21,1394.13,1394.13,1702750000.0,-1.20050742,-0.0120050742
2018-03-09,1391.81,1395.6,1369.08,1373.03,2245030000.0,-1.5134887,-0.015134887
2018-03-12,1377.7,1386.72,1369.88,1371.24,2001080000.0,-0.1303686,-0.001303686
2018-03-13,1370.85,1376.9,1368.72,1369.78,1432910000.0,-0.10647297,-0.0010647297
2018-03-14,1373.39,1385.59,1368.56,1381.94,1747150000.0,0.8877338,0.008877338
2018-03-15,1383.22,1383.22,1373.63,1377.79,1580550000.0,-0.30030247,-0.0030030246999999998
2018-03-16,1376.47,1376.47,1368.98,1372.36,1645340000.0,-0.39410941,-0.0039410941
2018-03-19,1372.08,1372.08,1354.18,1356.55,1890420000.0,-1.15203008,-0.011520300800000001
2018-03-20,1356.39,1356.91,1340.68,1352.16,1758990000.0,-0.32361505,-0.0032361505000000003
2018-03-21,1352.21,1357.67,1344.6,1347.69,1655510000.0,-0.33058218,-0.0033058218
2018-03-22,1348.44,1362.55,1348.44,1352.35,1911510000.0,0.34577685,0.0034577685
2018-03-23,1349.37,1349.37,1306.79,1314.59,3318910000.0,-2.79217658,-0.0279217658
2018-03-26,1315.42,1318.61,1306.18,1308.59,2423300000.0,-0.45641607,-0.0045641607
2018-03-27,1308.06,1323.42,1308.06,1317.14,1923440000.0,0.65337501,0.0065337501
2018-03-28,1316.03,1316.03,1299.19,1305.15,2083710000.0,-0.91030566,-0.0091030566
2018-03-29,1306.01,1310.08,1298.23,1309.71,1975550000.0,0.34938513,0.0034938512999999997
2018-03-30,1309.45,1329.0,1309.45,1328.01,2380680000.0,1.39725588,0.0139725588
2018-04-02,1329.88,1346.58,1329.88,1334.81,2293050000.0,0.51204434,0.0051204434
2018-04-03,1335.42,1338.98,1329.61,1333.1,2060600000.0,-0.12810812,-0.0012810812
2018-04-04,1332.73,1338.03,1326.49,1329.53,2175020000.0,-0.26779686,-0.0026779686000000004
2018-04-09,1338.04,1341.61,1328.09,1340.17,2072960000.0,0.80028281,0.0080028281
2018-04-10,1340.7,1350.48,1340.7,1345.33,2316680000.0,0.38502578,0.0038502578
2018-04-11,1348.17,1355.23,1336.96,1339.3,2137740000.0,-0.44821717,-0.0044821717
2018-04-12,1341.27,1341.27,1328.49,1333.51,2196490000.0,-0.43231539,-0.0043231539000000005
2018-04-13,1330.9,1342.03,1328.33,1338.8,2107780000.0,0.39669744,0.0039669744
2018-04-16,1339.6,1339.6,1323.19,1323.66,2153340000.0,-1.13086346,-0.0113086346
2018-04-17,1325.19,1334.17,1319.85,1330.94,2187840000.0,0.54999018,0.0054999018
2018-04-18,1332.63,1346.25,1332.63,1343.39,2310080000.0,0.9354291,0.009354291
2018-04-19,1353.38,1370.73,1353.38,1369.89,2596450000.0,1.9726215,0.019726215000000002
