,open,high,low,close,volume,pct_chg,ret
2007-05-30,0.0,0.0,0.0,98.7336,0.0,0.00445663,4.4566299999999994e-05
2007-05-31,0.0,0.0,0.0,99.0567,0.0,0.32724422,0.0032724421999999996
2007-06-01,0.0,0.0,0.0,98.9811,0.0,-0.07631993,-0.0007631993
2007-06-04,0.0,0.0,0.0,98.9617,0.0,-0.0195997,-0.000195997
2007-06-05,0.0,0.0,0.0,98.4664,0.0,-0.50049666,-0.005004966600000001
2007-06-06,0.0,0.0,0.0,98.475,0.0,0.00873394,8.733940000000001e-05
2007-06-07,0.0,0.0,0.0,98.2604,0.0,-0.21792333,-0.0021792333
2007-06-08,0.0,0.0,0.0,98.4058,0.0,0.14797416,0.0014797416
2007-06-11,0.0,0.0,0.0,98.2701,0.0,-0.13789838,-0.0013789838
2007-06-12,0.0,0.0,0.0,98.199,0.0,-0.07235161,-0.0007235160999999999
2007-06-13,0.0,0.0,0.0,98.0809,0.0,-0.12026599,-0.0012026599000000001
2007-06-14,0.0,0.0,0.0,97.9526,0.0,-0.13081038,-0.0013081038
2007-06-15,0.0,0.0,0.0,97.8141,0.0,-0.14139492,-0.0014139492000000001
2007-06-18,0.0,0.0,0.0,97.7065,0.0,-0.11000459,-0.0011000458999999999
2007-06-19,0.0,0.0,0.0,97.3532,0.0,-0.36159314,-0.0036159314
2007-06-20,0.0,0.0,0.0,97.2931,0.0,-0.06173397,-0.0006173397
2007-06-21,0.0,0.0,0.0,97.145,0.0,-0.15222046,-0.0015222046
2007-06-22,0.0,0.0,0.0,97.2295,0.0,0.08698338,0.0008698338
2007-06-25,0.0,0.0,0.0,97.2355,0.0,0.00617097,6.17097e-05
2007-06-26,0.0,0.0,0.0,96.968,0.0,-0.27510529,-0.0027510529000000002
2007-06-27,0.0,0.0,0.0,96.7897,0.0,-0.18387509,-0.0018387509
2007-06-28,0.0,0.0,0.0,96.583,0.0,-0.21355578,-0.0021355578
2007-06-29,0.0,0.0,0.0,96.5318,0.0,-0.0530114,-0.000530114
2007-07-02,0.0,0.0,0.0,96.4706,0.0,-0.0633988,-0.000633988
2007-07-03,0.0,0.0,0.0,96.4628,0.0,-0.00808536,-8.08536e-05
2007-07-04,0.0,0.0,0.0,96.4766,0.0,0.01430603,0.0001430603
2007-07-05,0.0,0.0,0.0,96.4658,0.0,-0.01119442,-0.0001119442
2007-07-06,0.0,0.0,0.0,96.3812,0.0,-0.08769947,-0.0008769947
2007-07-09,0.0,0.0,0.0,96.3541,0.0,-0.02811752,-0.0002811752
2007-07-10,0.0,0.0,0.0,97.942,0.0,1.64798384,0.0164798384
2007-07-11,0.0,0.0,0.0,97.8456,0.0,-0.0984256,-0.000984256
2007-07-12,0.0,0.0,0.0,97.9306,0.0,0.08687156,0.0008687156
2007-07-13,0.0,0.0,0.0,97.9145,0.0,-0.01644021,-0.0001644021
2007-07-16,0.0,0.0,0.0,97.8839,0.0,-0.03125176,-0.00031251760000000005
2007-07-17,0.0,0.0,0.0,97.8195,0.0,-0.06579223,-0.0006579222999999999
2007-07-18,0.0,0.0,0.0,97.8802,0.0,0.06205307,0.0006205307
2007-07-19,0.0,0.0,0.0,97.8975,0.0,0.01767467,0.0001767467
2007-07-20,0.0,0.0,0.0,97.5923,0.0,-0.31175464,-0.0031175464000000003
2007-07-23,0.0,0.0,0.0,97.5742,0.0,-0.01854655,-0.00018546549999999998
2007-07-24,0.0,0.0,0.0,97.5606,0.0,-0.01393811,-0.0001393811
2007-07-25,0.0,0.0,0.0,97.63,0.0,0.07113527,0.0007113527
2007-07-26,0.0,0.0,0.0,97.925,0.0,0.30216122,0.0030216122
2007-07-27,0.0,0.0,0.0,97.1197,0.0,-0.82236405,-0.0082236405
2007-07-30,0.0,0.0,0.0,97.0137,0.0,-0.10914366,-0.0010914366
2007-07-31,0.0,0.0,0.0,96.8951,0.0,-0.12225077,-0.0012225076999999999
2007-08-01,0.0,0.0,0.0,96.9918,0.0,0.09979865,0.0009979865
2007-08-02,0.0,0.0,0.0,96.8809,0.0,-0.11433956,-0.0011433956000000002
2007-08-03,0.0,0.0,0.0,96.8164,0.0,-0.06657659,-0.0006657659
2007-08-06,0.0,0.0,0.0,96.8382,0.0,0.02251685,0.00022516850000000002
2007-08-07,0.0,0.0,0.0,96.7046,0.0,-0.13796209,-0.0013796209000000001
2007-08-08,0.0,0.0,0.0,96.716,0.0,0.01178848,0.0001178848
2007-08-09,0.0,0.0,0.0,96.7328,0.0,0.01737045,0.00017370449999999998
2007-08-10,0.0,0.0,0.0,96.7358,0.0,0.00310133,3.10133e-05
2007-08-13,0.0,0.0,0.0,96.7165,0.0,-0.01995125,-0.0001995125
2007-08-14,0.0,0.0,0.0,96.7118,0.0,-0.00485956,-4.85956e-05
2007-08-15,0.0,0.0,0.0,96.6476,0.0,-0.0663828,-0.0006638280000000001
2007-08-16,0.0,0.0,0.0,96.6635,0.0,0.01645152,0.00016451520000000002
2007-08-17,0.0,0.0,0.0,96.6716,0.0,0.00837958,8.37958e-05
2007-08-20,0.0,0.0,0.0,96.5859,0.0,-0.08865065,-0.0008865065
2007-08-21,0.0,0.0,0.0,96.5978,0.0,0.01232064,0.0001232064
2007-08-22,0.0,0.0,0.0,96.6959,0.0,0.10155511,0.0010155511
2007-08-23,0.0,0.0,0.0,96.7016,0.0,0.00589477,5.89477e-05
2007-08-24,0.0,0.0,0.0,96.7511,0.0,0.0511884,0.000511884
2007-08-27,0.0,0.0,0.0,96.7703,0.0,0.01984474,0.0001984474
2007-08-28,0.0,0.0,0.0,96.9073,0.0,0.14157236,0.0014157236
2007-08-29,0.0,0.0,0.0,96.871,0.0,-0.03745848,-0.0003745848
2007-08-30,0.0,0.0,0.0,96.8617,0.0,-0.0096004,-9.6004e-05
2007-08-31,0.0,0.0,0.0,96.8823,0.0,0.02126744,0.0002126744
2007-09-03,0.0,0.0,0.0,96.9441,0.0,0.06378874,0.0006378874
2007-09-04,0.0,0.0,0.0,96.9566,0.0,0.01289403,0.00012894030000000002
2007-09-05,0.0,0.0,0.0,96.9124,0.0,-0.04558741,-0.0004558741
2007-09-06,0.0,0.0,0.0,96.8605,0.0,-0.05355352,-0.0005355352
2007-09-07,0.0,0.0,0.0,96.817,0.0,-0.04490995,-0.00044909949999999996
2007-09-10,0.0,0.0,0.0,96.8627,0.0,0.04720245,0.0004720245
2007-09-11,0.0,0.0,0.0,96.9407,0.0,0.08052635,0.0008052634999999999
2007-09-12,0.0,0.0,0.0,96.8639,0.0,-0.07922369,-0.0007922369
2007-09-13,0.0,0.0,0.0,96.9567,0.0,0.09580453,0.0009580453
2007-09-14,0.0,0.0,0.0,95.8518,0.0,-1.13958086,-0.0113958086
2007-09-17,0.0,0.0,0.0,95.655,0.0,-0.20531696,-0.0020531696
2007-09-18,0.0,0.0,0.0,95.5508,0.0,-0.10893315,-0.0010893315
2007-09-19,0.0,0.0,0.0,95.6003,0.0,0.0518049,0.000518049
2007-09-20,0.0,0.0,0.0,95.4475,0.0,-0.15983213,-0.0015983212999999999
2007-09-21,0.0,0.0,0.0,95.527,0.0,0.08329186,0.0008329186
2007-09-24,0.0,0.0,0.0,95.4227,0.0,-0.10918379,-0.0010918379
2007-09-25,0.0,0.0,0.0,95.2606,0.0,-0.16987572,-0.0016987572
2007-09-26,0.0,0.0,0.0,95.1116,0.0,-0.15641304,-0.0015641304
2007-09-27,0.0,0.0,0.0,95.1777,0.0,0.06949731,0.0006949731
2007-09-28,0.0,0.0,0.0,95.4522,0.0,0.28840789,0.0028840789
2007-10-08,0.0,0.0,0.0,95.8841,0.0,0.46605539,0.0046605539
2007-10-09,0.0,0.0,0.0,95.9413,0.0,0.05965535,0.0005965535000000001
2007-10-10,0.0,0.0,0.0,95.7453,0.0,-0.20429158,-0.0020429158
2007-10-11,0.0,0.0,0.0,96.2733,0.0,0.5514631,0.005514631
2007-10-12,0.0,0.0,0.0,95.8121,0.0,-0.47905286,-0.0047905286
2007-10-15,0.0,0.0,0.0,95.7748,0.0,-0.03893036,-0.00038930359999999996
2007-10-16,0.0,0.0,0.0,95.8982,0.0,0.12884391,0.0012884391
2007-10-17,0.0,0.0,0.0,95.6331,0.0,-0.27643897,-0.0027643897
2007-10-18,0.0,0.0,0.0,95.6678,0.0,0.03628451,0.00036284509999999997
2007-10-19,0.0,0.0,0.0,95.539,0.0,-0.13463255,-0.0013463255
2007-10-22,0.0,0.0,0.0,95.3815,0.0,-0.16485414,-0.0016485414
2007-10-23,0.0,0.0,0.0,95.1965,0.0,-0.19395795,-0.0019395794999999998
2007-10-24,0.0,0.0,0.0,95.3256,0.0,0.13561423,0.0013561423
2007-10-25,0.0,0.0,0.0,95.4014,0.0,0.07951694,0.0007951693999999999
2007-10-26,0.0,0.0,0.0,95.4665,0.0,0.06823799,0.0006823799
2007-10-29,0.0,0.0,0.0,95.6074,0.0,0.14759104,0.0014759104000000001
2007-10-30,0.0,0.0,0.0,95.5791,0.0,-0.02960022,-0.0002960022
2007-10-31,0.0,0.0,0.0,95.5988,0.0,0.0206112,0.000206112
2007-11-01,0.0,0.0,0.0,95.5508,0.0,-0.05020984,-0.0005020984
2007-11-02,0.0,0.0,0.0,95.4431,0.0,-0.11271491,-0.0011271491
2007-11-05,0.0,0.0,0.0,95.2482,0.0,-0.20420544,-0.0020420544
2007-11-06,0.0,0.0,0.0,95.4294,0.0,0.19023982,0.0019023982
2007-11-07,0.0,0.0,0.0,95.2354,0.0,-0.20329165,-0.0020329165
2007-11-08,0.0,0.0,0.0,94.7627,0.0,-0.49634905,-0.0049634905
2007-11-09,0.0,0.0,0.0,94.7121,0.0,-0.05339654,-0.0005339654
2007-11-12,0.0,0.0,0.0,94.9535,0.0,0.25487768,0.0025487768
2007-11-13,0.0,0.0,0.0,94.8207,0.0,-0.13985793,-0.0013985793
2007-11-14,0.0,0.0,0.0,94.7796,0.0,-0.04334497,-0.00043344969999999994
2007-11-15,0.0,0.0,0.0,94.7758,0.0,-0.0040093,-4.0093000000000004e-05
2007-11-16,0.0,0.0,0.0,94.4491,0.0,-0.34470825,-0.0034470825
2007-11-19,0.0,0.0,0.0,94.6616,0.0,0.22498891,0.0022498890999999997
2007-11-20,0.0,0.0,0.0,94.3733,0.0,-0.30455855,-0.0030455854999999997
2007-11-21,0.0,0.0,0.0,94.5721,0.0,0.2106528,0.002106528
2007-11-22,0.0,0.0,0.0,94.1766,0.0,-0.41819945,-0.004181994499999999
2007-11-23,0.0,0.0,0.0,94.3012,0.0,0.13230463,0.0013230463000000001
2007-11-26,0.0,0.0,0.0,94.2827,0.0,-0.01961799,-0.00019617989999999997
2007-11-27,0.0,0.0,0.0,94.7033,0.0,0.44610517,0.0044610516999999995
2007-11-28,0.0,0.0,0.0,94.5104,0.0,-0.20368878,-0.0020368878
2007-11-29,0.0,0.0,0.0,94.4008,0.0,-0.11596607,-0.0011596607
2007-11-30,0.0,0.0,0.0,94.543,0.0,0.15063432,0.0015063432
2007-12-03,0.0,0.0,0.0,94.4778,0.0,-0.06896333,-0.0006896333
2007-12-04,0.0,0.0,0.0,94.5623,0.0,0.089439,0.00089439
2007-12-05,0.0,0.0,0.0,94.7968,0.0,0.24798466,0.0024798466
2007-12-06,0.0,0.0,0.0,94.8838,0.0,0.09177525,0.0009177525
2007-12-07,0.0,0.0,0.0,94.5982,0.0,-0.30099975,-0.0030099975
2007-12-10,0.0,0.0,0.0,94.5282,0.0,-0.07399718,-0.0007399717999999999
2007-12-11,0.0,0.0,0.0,94.764,0.0,0.24944937,0.0024944937
2007-12-12,0.0,0.0,0.0,94.578,0.0,-0.19627707,-0.0019627706999999998
2007-12-13,0.0,0.0,0.0,94.6103,0.0,0.03415171,0.00034151710000000004
2007-12-14,0.0,0.0,0.0,94.6153,0.0,0.00528484,5.28484e-05
2007-12-17,0.0,0.0,0.0,94.5192,0.0,-0.1015692,-0.001015692
2007-12-18,0.0,0.0,0.0,94.5425,0.0,0.02465108,0.00024651079999999997
2007-12-19,0.0,0.0,0.0,94.6544,0.0,0.11835947,0.0011835946999999999
2007-12-20,0.0,0.0,0.0,94.7223,0.0,0.07173465,0.0007173465
2007-12-21,0.0,0.0,0.0,94.2959,0.0,-0.45015799,-0.0045015799
2007-12-24,0.0,0.0,0.0,94.7796,0.0,0.51295974,0.0051295974
2007-12-25,0.0,0.0,0.0,94.8487,0.0,0.07290598,0.0007290598
2007-12-26,0.0,0.0,0.0,94.7837,0.0,-0.0685302,-0.000685302
2007-12-27,0.0,0.0,0.0,94.6675,0.0,-0.12259492,-0.0012259492
2007-12-28,0.0,0.0,0.0,94.7338,0.0,0.07003459,0.0007003459
2008-01-02,0.0,0.0,0.0,94.7613,0.0,0.0540597,0.000540597
2008-01-03,0.0,0.0,0.0,94.5487,0.0,-0.22435319,-0.0022435319
2008-01-04,0.0,0.0,0.0,94.5766,0.0,0.0295086,0.000295086
2008-01-07,0.0,0.0,0.0,94.6903,0.0,0.12022001,0.0012022001
2008-01-08,0.0,0.0,0.0,94.6825,0.0,-0.00823738,-8.237380000000001e-05
2008-01-09,0.0,0.0,0.0,94.5713,0.0,-0.11744515,-0.0011744515
2008-01-10,0.0,0.0,0.0,94.6154,0.0,0.04663148,0.0004663148
2008-01-11,0.0,0.0,0.0,94.4281,0.0,-0.19795932,-0.0019795932
2008-01-14,0.0,0.0,0.0,94.4391,0.0,0.01164907,0.00011649069999999999
2008-01-15,0.0,0.0,0.0,94.373,0.0,-0.0699922,-0.0006999220000000001
2008-01-16,0.0,0.0,0.0,94.4995,0.0,0.13404258,0.0013404258
2008-01-17,0.0,0.0,0.0,94.3798,0.0,-0.12666734,-0.0012666734
2008-01-18,0.0,0.0,0.0,94.4567,0.0,0.0814793,0.0008147930000000001
2008-01-21,0.0,0.0,0.0,94.119,0.0,-0.35751831,-0.0035751831
2008-01-22,0.0,0.0,0.0,94.401,0.0,0.29962069,0.0029962069000000003
2008-01-23,0.0,0.0,0.0,94.4985,0.0,0.1032828,0.001032828
2008-01-24,0.0,0.0,0.0,94.6968,0.0,0.2098446,0.002098446
2008-01-25,0.0,0.0,0.0,94.8345,0.0,0.14541146,0.0014541145999999998
2008-01-28,0.0,0.0,0.0,95.0244,0.0,0.20024358,0.0020024358
2008-01-29,0.0,0.0,0.0,95.011,0.0,-0.01410164,-0.0001410164
2008-01-30,0.0,0.0,0.0,95.0605,0.0,0.05209923,0.0005209923000000001
2008-01-31,0.0,0.0,0.0,95.2611,0.0,0.21102351,0.0021102351
2008-02-01,0.0,0.0,0.0,95.5031,0.0,0.25403864,0.0025403863999999996
2008-02-04,0.0,0.0,0.0,95.5223,0.0,0.00900394,9.00394e-05
2008-02-05,0.0,0.0,0.0,95.5876,0.0,0.068361,0.0006836100000000001
2008-02-13,0.0,0.0,0.0,95.8119,0.0,0.23465387,0.0023465387
2008-02-14,0.0,0.0,0.0,95.8156,0.0,0.00386173,3.86173e-05
2008-02-15,0.0,0.0,0.0,95.9939,0.0,0.18608661,0.0018608661000000001
2008-02-18,0.0,0.0,0.0,95.7945,0.0,-0.20772153,-0.0020772153
2008-02-19,0.0,0.0,0.0,95.8093,0.0,0.01544974,0.0001544974
2008-02-20,0.0,0.0,0.0,95.9491,0.0,0.14591485,0.0014591485000000001
2008-02-21,0.0,0.0,0.0,95.8579,0.0,-0.0950504,-0.0009505039999999999
2008-02-22,0.0,0.0,0.0,95.7563,0.0,-0.10599022,-0.0010599022
2008-02-25,0.0,0.0,0.0,96.0086,0.0,0.26348136,0.0026348136
2008-02-26,0.0,0.0,0.0,96.0791,0.0,0.07343092,0.0007343092
2008-02-27,0.0,0.0,0.0,96.0169,0.0,-0.06473832,-0.0006473832
2008-02-28,0.0,0.0,0.0,96.0903,0.0,0.07644488,0.0007644488000000001
2008-02-29,0.0,0.0,0.0,95.9895,0.0,-0.10490133,-0.0010490133
2008-03-03,0.0,0.0,0.0,95.9544,0.0,-0.0365665,-0.00036566500000000004
2008-03-04,0.0,0.0,0.0,95.9429,0.0,-0.01198486,-0.0001198486
2008-03-05,0.0,0.0,0.0,96.017,0.0,0.07723344,0.0007723344
2008-03-06,0.0,0.0,0.0,96.0637,0.0,0.04863722,0.0004863722
2008-03-07,0.0,0.0,0.0,95.9682,0.0,-0.0994132,-0.000994132
2008-03-10,0.0,0.0,0.0,95.9894,0.0,0.02209065,0.0002209065
2008-03-11,0.0,0.0,0.0,95.9924,0.0,0.00312535,3.12535e-05
2008-03-12,0.0,0.0,0.0,96.0833,0.0,0.094695,0.00094695
2008-03-13,0.0,0.0,0.0,96.1233,0.0,0.04163054,0.0004163054
2008-03-14,0.0,0.0,0.0,96.0595,0.0,-0.06637309,-0.0006637308999999999
2008-03-17,0.0,0.0,0.0,96.1196,0.0,0.06256539,0.0006256539
2008-03-18,0.0,0.0,0.0,96.1194,0.0,-0.00020807,-2.0807000000000003e-06
2008-03-19,0.0,0.0,0.0,96.2439,0.0,0.1295264,0.0012952640000000002
2008-03-20,0.0,0.0,0.0,96.3133,0.0,0.07210847,0.0007210846999999999
2008-03-21,0.0,0.0,0.0,96.3454,0.0,0.03332873,0.00033328730000000003
2008-03-24,0.0,0.0,0.0,96.4063,0.0,0.06321008,0.0006321008
2008-03-25,0.0,0.0,0.0,96.5478,0.0,0.14677464,0.0014677464000000002
2008-03-26,0.0,0.0,0.0,96.6809,0.0,0.13785917,0.0013785917
2008-03-27,0.0,0.0,0.0,96.7499,0.0,0.0713688,0.000713688
2008-03-28,0.0,0.0,0.0,96.6738,0.0,-0.07865641,-0.0007865640999999999
2008-03-31,0.0,0.0,0.0,96.8061,0.0,0.13685197,0.0013685197
2008-04-01,0.0,0.0,0.0,96.7767,0.0,-0.03036999,-0.0003036999
2008-04-02,0.0,0.0,0.0,96.7669,0.0,-0.0101264,-0.00010126400000000001
2008-04-03,0.0,0.0,0.0,96.7474,0.0,-0.02015152,-0.0002015152
2008-04-07,0.0,0.0,0.0,96.7577,0.0,0.01064628,0.00010646279999999999
2008-04-08,0.0,0.0,0.0,96.7641,0.0,0.00661446,6.61446e-05
2008-04-09,0.0,0.0,0.0,96.8167,0.0,0.054359,0.0005435899999999999
2008-04-10,0.0,0.0,0.0,96.8381,0.0,0.02210362,0.00022103620000000002
2008-04-11,0.0,0.0,0.0,96.8526,0.0,0.01497345,0.00014973449999999998
2008-04-14,0.0,0.0,0.0,96.8978,0.0,0.04666886,0.0004666886
2008-04-15,0.0,0.0,0.0,96.9346,0.0,0.03797816,0.0003797816
2008-04-16,0.0,0.0,0.0,96.9714,0.0,0.03796374,0.0003796374
2008-04-17,0.0,0.0,0.0,97.0189,0.0,0.04898351,0.0004898351
2008-04-18,0.0,0.0,0.0,97.0857,0.0,0.06885256,0.0006885255999999999
2008-04-21,0.0,0.0,0.0,97.2498,0.0,0.16902592,0.0016902592
2008-04-22,0.0,0.0,0.0,97.2987,0.0,0.05028288,0.0005028288
2008-04-23,0.0,0.0,0.0,97.287,0.0,-0.01202483,-0.0001202483
2008-04-24,0.0,0.0,0.0,97.1637,0.0,-0.12673841,-0.0012673841
2008-04-25,0.0,0.0,0.0,97.2352,0.0,0.07358715,0.0007358715000000001
2008-04-28,0.0,0.0,0.0,97.1819,0.0,-0.05481554,-0.0005481554000000001
2008-04-29,0.0,0.0,0.0,97.1174,0.0,-0.06637038,-0.0006637038
2008-04-30,0.0,0.0,0.0,97.1201,0.0,0.00278014,2.78014e-05
2008-05-05,0.0,0.0,0.0,97.2069,0.0,0.03251855,0.0003251855
2008-05-06,0.0,0.0,0.0,97.248,0.0,0.04228095,0.00042280949999999996
2008-05-07,0.0,0.0,0.0,96.9878,0.0,-0.26756334,-0.0026756334
2008-05-08,0.0,0.0,0.0,97.1025,0.0,0.1182623,0.001182623
2008-05-09,0.0,0.0,0.0,97.2323,0.0,0.13367318,0.0013367318000000001
2008-05-12,0.0,0.0,0.0,97.1912,0.0,-0.0422699,-0.000422699
2008-05-13,0.0,0.0,0.0,97.1141,0.0,-0.07932817,-0.0007932817000000001
2008-05-14,0.0,0.0,0.0,97.1246,0.0,0.01081202,0.0001081202
2008-05-15,0.0,0.0,0.0,97.1675,0.0,0.04417007,0.00044170069999999997
2008-05-16,0.0,0.0,0.0,97.1696,0.0,0.00216122,2.1612200000000003e-05
2008-05-19,0.0,0.0,0.0,97.1688,0.0,-0.0008233,-8.233e-06
2008-05-20,0.0,0.0,0.0,97.1479,0.0,-0.02150896,-0.0002150896
2008-05-21,0.0,0.0,0.0,97.1363,0.0,-0.01194056,-0.00011940559999999999
2008-05-22,0.0,0.0,0.0,97.1372,0.0,0.00092653,9.2653e-06
2008-05-23,0.0,0.0,0.0,97.1387,0.0,0.00154421,1.54421e-05
2008-05-26,0.0,0.0,0.0,97.1962,0.0,0.05919371,0.0005919371
2008-05-27,0.0,0.0,0.0,97.2094,0.0,0.01358078,0.0001358078
2008-05-28,0.0,0.0,0.0,97.2314,0.0,0.02263156,0.00022631559999999998
2008-05-29,0.0,0.0,0.0,97.2596,0.0,0.02900298,0.0002900298
2008-05-30,0.0,0.0,0.0,97.3004,0.0,0.04194959,0.0004194959
2008-06-02,0.0,0.0,0.0,97.4134,0.0,0.11613519,0.0011613519
2008-06-03,0.0,0.0,0.0,97.4241,0.0,0.01098412,0.0001098412
2008-06-04,0.0,0.0,0.0,97.397,0.0,-0.02781653,-0.00027816529999999997
2008-06-05,0.0,0.0,0.0,97.4353,0.0,0.03932359,0.0003932359
2008-06-06,0.0,0.0,0.0,97.4559,0.0,0.02114223,0.0002114223
2008-06-10,0.0,0.0,0.0,97.2432,0.0,-0.21825256,-0.0021825256
2008-06-11,0.0,0.0,0.0,97.0587,0.0,-0.18973049,-0.0018973049
2008-06-12,0.0,0.0,0.0,97.0817,0.0,0.023697,0.00023697
2008-06-13,0.0,0.0,0.0,97.0497,0.0,-0.03296193,-0.0003296193
2008-06-16,0.0,0.0,0.0,97.1312,0.0,0.08397759,0.0008397759
2008-06-17,0.0,0.0,0.0,97.1324,0.0,0.00123544,1.23544e-05
2008-06-18,0.0,0.0,0.0,97.1116,0.0,-0.02141407,-0.0002141407
2008-06-19,0.0,0.0,0.0,97.1587,0.0,0.0485009,0.000485009
2008-06-20,0.0,0.0,0.0,96.9889,0.0,-0.17476562,-0.0017476562
2008-06-23,0.0,0.0,0.0,97.013,0.0,0.0248482,0.000248482
2008-06-24,0.0,0.0,0.0,97.0415,0.0,0.02937751,0.0002937751
2008-06-25,0.0,0.0,0.0,97.0969,0.0,0.05708898,0.0005708897999999999
2008-06-26,0.0,0.0,0.0,97.062,0.0,-0.03594348,-0.0003594348
2008-06-27,0.0,0.0,0.0,96.8821,0.0,-0.18534545,-0.0018534545
2008-06-30,0.0,0.0,0.0,97.0609,0.0,0.18455422,0.0018455422
2008-07-01,0.0,0.0,0.0,97.0326,0.0,-0.02915695,-0.0002915695
2008-07-02,0.0,0.0,0.0,97.0242,0.0,-0.00865688,-8.65688e-05
2008-07-03,0.0,0.0,0.0,97.0274,0.0,0.00329815,3.29815e-05
2008-07-04,0.0,0.0,0.0,96.9467,0.0,-0.08317238,-0.0008317238000000001
2008-07-07,0.0,0.0,0.0,96.8343,0.0,-0.11594,-0.0011594
2008-07-08,0.0,0.0,0.0,96.8694,0.0,0.03624749,0.0003624749
2008-07-09,0.0,0.0,0.0,96.9393,0.0,0.07215901,0.0007215901
2008-07-10,0.0,0.0,0.0,97.034,0.0,0.09769,0.0009769
2008-07-11,0.0,0.0,0.0,97.0687,0.0,0.03576066,0.0003576066
2008-07-14,0.0,0.0,0.0,97.1403,0.0,0.07376219,0.0007376219
2008-07-15,0.0,0.0,0.0,97.169,0.0,0.0295449,0.000295449
2008-07-16,0.0,0.0,0.0,97.2275,0.0,0.06020439,0.0006020439
2008-07-17,0.0,0.0,0.0,97.2586,0.0,0.03198684,0.00031986840000000004
2008-07-18,0.0,0.0,0.0,97.3346,0.0,0.07814219,0.0007814219
2008-07-21,0.0,0.0,0.0,97.4593,0.0,0.12811477,0.0012811476999999999
2008-07-22,0.0,0.0,0.0,97.4852,0.0,0.0265752,0.000265752
2008-07-23,0.0,0.0,0.0,97.4735,0.0,-0.01200182,-0.0001200182
2008-07-24,0.0,0.0,0.0,97.3821,0.0,-0.09376908,-0.0009376908000000001
2008-07-25,0.0,0.0,0.0,97.2371,0.0,-0.148898,-0.00148898
2008-07-28,0.0,0.0,0.0,97.1576,0.0,-0.08175892,-0.0008175892
2008-07-29,0.0,0.0,0.0,97.203,0.0,0.0467282,0.00046728199999999996
2008-07-30,0.0,0.0,0.0,97.0169,0.0,-0.191455,-0.0019145499999999999
2008-07-31,0.0,0.0,0.0,96.7236,0.0,-0.30231846,-0.0030231846
2008-08-01,0.0,0.0,0.0,96.6037,0.0,-0.12396147,-0.0012396147
2008-08-04,0.0,0.0,0.0,96.5878,0.0,-0.016459,-0.00016459000000000002
2008-08-05,0.0,0.0,0.0,96.5906,0.0,0.00289892,2.89892e-05
2008-08-06,0.0,0.0,0.0,96.6004,0.0,0.01014591,0.0001014591
2008-08-07,0.0,0.0,0.0,96.4837,0.0,-0.12080695,-0.0012080695
2008-08-08,0.0,0.0,0.0,96.5498,0.0,0.06850898,0.0006850898
2008-08-11,0.0,0.0,0.0,96.454,0.0,-0.09922341,-0.0009922341
2008-08-12,0.0,0.0,0.0,96.5564,0.0,0.1061646,0.001061646
2008-08-13,0.0,0.0,0.0,96.715,0.0,0.16425633,0.0016425633
2008-08-14,0.0,0.0,0.0,96.7018,0.0,-0.01364835,-0.0001364835
2008-08-15,0.0,0.0,0.0,96.8394,0.0,0.14229311,0.0014229311
2008-08-18,0.0,0.0,0.0,96.9972,0.0,0.1629502,0.001629502
2008-08-19,0.0,0.0,0.0,97.1377,0.0,0.14484954,0.0014484954
2008-08-20,0.0,0.0,0.0,97.2333,0.0,0.09841699,0.0009841698999999999
2008-08-21,0.0,0.0,0.0,97.3682,0.0,0.13873848,0.0013873848
2008-08-22,0.0,0.0,0.0,97.4453,0.0,0.07918396,0.0007918396
2008-08-25,0.0,0.0,0.0,97.5586,0.0,0.11627036,0.0011627036
2008-08-26,0.0,0.0,0.0,97.6416,0.0,0.08507707,0.0008507707000000001
2008-08-27,0.0,0.0,0.0,97.6672,0.0,0.02621833,0.00026218330000000003
2008-08-28,0.0,0.0,0.0,97.6594,0.0,-0.0079863,-7.9863e-05
2008-08-29,0.0,0.0,0.0,97.6672,0.0,0.00798694,7.986939999999999e-05
2008-09-01,0.0,0.0,0.0,97.7592,0.0,0.09419744,0.0009419744
2008-09-02,0.0,0.0,0.0,97.8833,0.0,0.12694457,0.0012694457000000001
2008-09-03,0.0,0.0,0.0,97.9486,0.0,0.06671209,0.0006671209
2008-09-04,0.0,0.0,0.0,98.0041,0.0,0.05666237,0.0005666237
2008-09-05,0.0,0.0,0.0,97.9334,0.0,-0.07213984,-0.0007213984
2008-09-08,0.0,0.0,0.0,97.9135,0.0,-0.02031993,-0.0002031993
2008-09-09,0.0,0.0,0.0,97.9867,0.0,0.07475986,0.0007475986
2008-09-10,0.0,0.0,0.0,98.2049,0.0,0.22268328,0.0022268328
2008-09-11,0.0,0.0,0.0,98.3691,0.0,0.16720143,0.0016720143000000002
2008-09-12,0.0,0.0,0.0,98.7255,0.0,0.3623089,0.003623089
2008-09-16,0.0,0.0,0.0,99.4217,0.0,0.70518762,0.0070518762
2008-09-17,0.0,0.0,0.0,99.7916,0.0,0.37205157,0.0037205157
2008-09-18,0.0,0.0,0.0,99.6437,0.0,-0.14820887,-0.0014820887
2008-09-19,0.0,0.0,0.0,99.4619,0.0,-0.18245007,-0.0018245007
2008-09-22,0.0,0.0,0.0,99.866,0.0,0.40628623,0.0040628623
2008-09-23,0.0,0.0,0.0,100.3103,0.0,0.44489616,0.0044489616
