,open,high,low,close,volume,pct_chg,ret
2016-07-21,0.0,0.0,0.0,142.4364,0.0,0.01137479,0.00011374789999999999
2016-07-22,0.0,0.0,0.0,142.445,0.0,0.00603778,6.03778e-05
2016-07-25,0.0,0.0,0.0,142.4734,0.0,0.01993752,0.0001993752
2016-07-26,0.0,0.0,0.0,142.4802,0.0,0.00477282,4.7728199999999995e-05
2016-07-27,0.0,0.0,0.0,142.5031,0.0,0.01607241,0.00016072409999999998
2016-07-28,0.0,0.0,0.0,142.5291,0.0,0.01824522,0.0001824522
2016-07-29,0.0,0.0,0.0,142.5424,0.0,0.00933143,9.33143e-05
2016-08-01,0.0,0.0,0.0,142.584,0.0,0.0291843,0.000291843
2016-08-02,0.0,0.0,0.0,142.5981,0.0,0.00988891,9.88891e-05
2016-08-03,0.0,0.0,0.0,142.6122,0.0,0.00988793,9.88793e-05
2016-08-04,0.0,0.0,0.0,142.6387,0.0,0.01858186,0.0001858186
2016-08-05,0.0,0.0,0.0,142.6466,0.0,0.00553847,5.5384700000000005e-05
2016-08-08,0.0,0.0,0.0,142.6891,0.0,0.02979391,0.0002979391
2016-08-09,0.0,0.0,0.0,142.7057,0.0,0.01163368,0.00011633680000000001
2016-08-10,0.0,0.0,0.0,142.7196,0.0,0.00974033,9.74033e-05
2016-08-11,0.0,0.0,0.0,142.734,0.0,0.01008971,0.0001008971
2016-08-12,0.0,0.0,0.0,142.7447,0.0,0.00749646,7.49646e-05
2016-08-15,0.0,0.0,0.0,142.7885,0.0,0.03068415,0.0003068415
2016-08-16,0.0,0.0,0.0,142.8078,0.0,0.01351649,0.00013516490000000002
2016-08-17,0.0,0.0,0.0,142.8346,0.0,0.01876648,0.00018766479999999999
2016-08-18,0.0,0.0,0.0,142.8358,0.0,0.00084013,8.4013e-06
2016-08-19,0.0,0.0,0.0,142.859,0.0,0.01624243,0.00016242429999999998
2016-08-22,0.0,0.0,0.0,142.8921,0.0,0.0231697,0.000231697
2016-08-23,0.0,0.0,0.0,142.9006,0.0,0.00594854,5.9485400000000005e-05
2016-08-24,0.0,0.0,0.0,142.9018,0.0,0.00083974,8.3974e-06
2016-08-25,0.0,0.0,0.0,142.9044,0.0,0.00181943,1.81943e-05
2016-08-26,0.0,0.0,0.0,142.9122,0.0,0.00545819,5.45819e-05
2016-08-29,0.0,0.0,0.0,142.9464,0.0,0.02393078,0.0002393078
2016-08-30,0.0,0.0,0.0,142.9403,0.0,-0.00426733,-4.26733e-05
2016-08-31,0.0,0.0,0.0,142.9512,0.0,0.00762556,7.62556e-05
2016-09-01,0.0,0.0,0.0,142.9718,0.0,0.01441051,0.00014410509999999998
2016-09-02,0.0,0.0,0.0,142.9882,0.0,0.01147079,0.00011470789999999999
2016-09-05,0.0,0.0,0.0,143.0344,0.0,0.03231036,0.00032310360000000003
2016-09-06,0.0,0.0,0.0,143.0325,0.0,-0.00132835,-1.32835e-05
2016-09-07,0.0,0.0,0.0,143.0393,0.0,0.00475416,4.7541600000000006e-05
2016-09-08,0.0,0.0,0.0,143.0602,0.0,0.01461137,0.0001461137
2016-09-09,0.0,0.0,0.0,143.0665,0.0,0.00440374,4.40374e-05
2016-09-12,0.0,0.0,0.0,143.1014,0.0,0.02439425,0.00024394249999999998
2016-09-13,0.0,0.0,0.0,143.1127,0.0,0.0078965,7.896500000000001e-05
2016-09-14,0.0,0.0,0.0,143.1213,0.0,0.00600925,6.00925e-05
2016-09-19,0.0,0.0,0.0,143.1624,0.0,-0.00300349,-3.0034900000000003e-05
2016-09-20,0.0,0.0,0.0,143.165,0.0,0.00181612,1.81612e-05
2016-09-21,0.0,0.0,0.0,143.1635,0.0,-0.00104774,-1.0477399999999999e-05
2016-09-22,0.0,0.0,0.0,143.1778,0.0,0.00998858,9.98858e-05
2016-09-23,0.0,0.0,0.0,143.1914,0.0,0.00949868,9.49868e-05
2016-09-26,0.0,0.0,0.0,143.2346,0.0,0.03016941,0.0003016941
2016-09-27,0.0,0.0,0.0,143.2373,0.0,0.00188502,1.88502e-05
2016-09-28,0.0,0.0,0.0,143.252,0.0,0.01026269,0.0001026269
2016-09-29,0.0,0.0,0.0,143.2675,0.0,0.01082009,0.0001082009
2016-09-30,0.0,0.0,0.0,143.2889,0.0,0.01493709,0.0001493709
2016-10-10,0.0,0.0,0.0,143.3992,0.0,0.0073925,7.3925e-05
2016-10-11,0.0,0.0,0.0,143.4149,0.0,0.01094846,0.0001094846
2016-10-12,0.0,0.0,0.0,143.423,0.0,0.00564795,5.6479499999999993e-05
2016-10-13,0.0,0.0,0.0,143.442,0.0,0.01324753,0.0001324753
2016-10-14,0.0,0.0,0.0,143.453,0.0,0.0076686,7.6686e-05
2016-10-17,0.0,0.0,0.0,143.4878,0.0,0.02425882,0.0002425882
2016-10-18,0.0,0.0,0.0,143.4955,0.0,0.00536631,5.36631e-05
2016-10-19,0.0,0.0,0.0,143.5071,0.0,0.00808388,8.08388e-05
2016-10-20,0.0,0.0,0.0,143.5196,0.0,0.00871037,8.71037e-05
2016-10-21,0.0,0.0,0.0,143.5216,0.0,0.00139354,1.39354e-05
2016-10-24,0.0,0.0,0.0,143.5442,0.0,0.01574676,0.0001574676
2016-10-25,0.0,0.0,0.0,143.5489,0.0,0.00327425,3.27425e-05
2016-10-26,0.0,0.0,0.0,143.5253,0.0,-0.01644039,-0.00016440389999999999
2016-10-27,0.0,0.0,0.0,143.5111,0.0,-0.00989373,-9.89373e-05
2016-10-28,0.0,0.0,0.0,143.5178,0.0,0.00466863,4.66863e-05
2016-10-31,0.0,0.0,0.0,143.562,0.0,0.03079757,0.0003079757
2016-11-01,0.0,0.0,0.0,143.5707,0.0,0.0060601,6.0601e-05
2016-11-02,0.0,0.0,0.0,143.603,0.0,0.02249763,0.00022497630000000002
2016-11-03,0.0,0.0,0.0,143.6293,0.0,0.01831438,0.0001831438
2016-11-04,0.0,0.0,0.0,143.6485,0.0,0.01336775,0.0001336775
2016-11-07,0.0,0.0,0.0,143.6873,0.0,0.02701038,0.0002701038
2016-11-08,0.0,0.0,0.0,143.6964,0.0,0.0063332,6.3332e-05
2016-11-09,0.0,0.0,0.0,143.7034,0.0,0.00487138,4.87138e-05
2016-11-10,0.0,0.0,0.0,143.7051,0.0,0.00118299,1.18299e-05
2016-11-11,0.0,0.0,0.0,143.6943,0.0,-0.00751539,-7.51539e-05
2016-11-14,0.0,0.0,0.0,143.7166,0.0,0.01551906,0.0001551906
2016-11-15,0.0,0.0,0.0,143.7081,0.0,-0.00591442,-5.91442e-05
2016-11-16,0.0,0.0,0.0,143.7122,0.0,0.00285301,2.85301e-05
2016-11-17,0.0,0.0,0.0,143.693,0.0,-0.01336003,-0.0001336003
2016-11-18,0.0,0.0,0.0,143.6769,0.0,-0.01120444,-0.0001120444
2016-11-21,0.0,0.0,0.0,143.7113,0.0,0.02394261,0.0002394261
2016-11-22,0.0,0.0,0.0,143.7255,0.0,0.00988092,9.88092e-05
2016-11-23,0.0,0.0,0.0,143.7447,0.0,0.0133588,0.000133588
2016-11-24,0.0,0.0,0.0,143.7562,0.0,0.00800029,8.00029e-05
2016-11-25,0.0,0.0,0.0,143.7492,0.0,-0.00486936,-4.86936e-05
2016-11-28,0.0,0.0,0.0,143.7703,0.0,0.01467834,0.0001467834
2016-11-29,0.0,0.0,0.0,143.6854,0.0,-0.05905253,-0.0005905252999999999
2016-11-30,0.0,0.0,0.0,143.6074,0.0,-0.05428526,-0.0005428526
2016-12-01,0.0,0.0,0.0,143.5725,0.0,-0.02430237,-0.0002430237
2016-12-02,0.0,0.0,0.0,143.5759,0.0,0.00236814,2.36814e-05
2016-12-05,0.0,0.0,0.0,143.5885,0.0,0.00877585,8.77585e-05
2016-12-06,0.0,0.0,0.0,143.554,0.0,-0.02402699,-0.00024026990000000002
2016-12-07,0.0,0.0,0.0,143.5496,0.0,-0.00306505,-3.06505e-05
2016-12-08,0.0,0.0,0.0,143.5611,0.0,0.00801117,8.01117e-05
2016-12-09,0.0,0.0,0.0,143.5513,0.0,-0.00682636,-6.82636e-05
2016-12-12,0.0,0.0,0.0,143.5278,0.0,-0.01637045,-0.0001637045
2016-12-13,0.0,0.0,0.0,143.4985,0.0,-0.02041416,-0.0002041416
2016-12-14,0.0,0.0,0.0,143.4277,0.0,-0.04933849,-0.0004933849
2016-12-15,0.0,0.0,0.0,143.261,0.0,-0.11622581,-0.0011622581
2016-12-16,0.0,0.0,0.0,143.1806,0.0,-0.05612134,-0.0005612134
2016-12-19,0.0,0.0,0.0,143.1257,0.0,-0.03834318,-0.0003834318
2016-12-20,0.0,0.0,0.0,143.0603,0.0,-0.0456941,-0.000456941
2016-12-21,0.0,0.0,0.0,143.1501,0.0,0.06277073,0.0006277073
2016-12-22,0.0,0.0,0.0,143.2788,0.0,0.08990563,0.0008990563
2016-12-23,0.0,0.0,0.0,143.4273,0.0,0.10364408,0.0010364408
2016-12-26,0.0,0.0,0.0,143.5191,0.0,0.06400455,0.0006400455
2016-12-27,0.0,0.0,0.0,143.5709,0.0,0.03609276,0.0003609276
2016-12-28,0.0,0.0,0.0,143.5918,0.0,0.01455727,0.0001455727
2016-12-29,0.0,0.0,0.0,143.6393,0.0,0.03307988,0.0003307988
2016-12-30,0.0,0.0,0.0,143.6939,0.0,0.03801188,0.0003801188
2017-01-03,0.0,0.0,0.0,143.7701,0.0,0.04063691,0.0004063691
2017-01-04,0.0,0.0,0.0,143.7986,0.0,0.01982332,0.00019823319999999998
2017-01-05,0.0,0.0,0.0,143.825,0.0,0.01835901,0.00018359009999999998
2017-01-06,0.0,0.0,0.0,143.8551,0.0,0.02092821,0.00020928209999999999
2017-01-09,0.0,0.0,0.0,143.906,0.0,0.03538283,0.0003538283
2017-01-10,0.0,0.0,0.0,143.9378,0.0,0.02209776,0.0002209776
2017-01-11,0.0,0.0,0.0,143.9805,0.0,0.02966559,0.0002966559
2017-01-12,0.0,0.0,0.0,144.0149,0.0,0.02389212,0.0002389212
2017-01-13,0.0,0.0,0.0,144.054,0.0,0.02714997,0.0002714997
2017-01-16,0.0,0.0,0.0,144.123,0.0,0.0478987,0.000478987
2017-01-17,0.0,0.0,0.0,144.0932,0.0,-0.02067678,-0.00020676779999999998
2017-01-18,0.0,0.0,0.0,144.0594,0.0,-0.02345704,-0.00023457039999999997
2017-01-19,0.0,0.0,0.0,144.041,0.0,-0.01277251,-0.0001277251
2017-01-20,0.0,0.0,0.0,144.0859,0.0,0.03117168,0.0003117168
2017-01-23,0.0,0.0,0.0,144.166,0.0,0.02483865,0.0002483865
2017-01-24,0.0,0.0,0.0,144.1918,0.0,0.01789604,0.00017896039999999998
2017-01-25,0.0,0.0,0.0,144.2034,0.0,0.00804484,8.044839999999999e-05
2017-01-26,0.0,0.0,0.0,144.2146,0.0,0.00776681,7.76681e-05
2017-02-03,0.0,0.0,0.0,144.2954,0.0,0.05602761,0.0005602761
2017-02-06,0.0,0.0,0.0,144.2957,0.0,0.00769313,7.69313e-05
2017-02-07,0.0,0.0,0.0,144.2734,0.0,-0.01545438,-0.0001545438
2017-02-08,0.0,0.0,0.0,144.2925,0.0,0.01323875,0.0001323875
2017-02-09,0.0,0.0,0.0,144.3158,0.0,0.01614776,0.0001614776
2017-02-10,0.0,0.0,0.0,144.3427,0.0,0.01863968,0.0001863968
2017-02-13,0.0,0.0,0.0,144.3915,0.0,0.03380843,0.0003380843
2017-02-14,0.0,0.0,0.0,144.4043,0.0,0.00886479,8.86479e-05
2017-02-15,0.0,0.0,0.0,144.4165,0.0,0.0084485,8.448499999999999e-05
2017-02-16,0.0,0.0,0.0,144.4332,0.0,0.01156378,0.00011563779999999999
2017-02-17,0.0,0.0,0.0,144.4582,0.0,0.01730904,0.0001730904
2017-02-20,0.0,0.0,0.0,144.511,0.0,0.03655037,0.0003655037
2017-02-21,0.0,0.0,0.0,144.5223,0.0,0.00781947,7.81947e-05
2017-02-22,0.0,0.0,0.0,144.5269,0.0,0.0031829,3.1828999999999996e-05
2017-02-23,0.0,0.0,0.0,144.5511,0.0,0.01674429,0.0001674429
2017-02-24,0.0,0.0,0.0,144.5687,0.0,0.01217563,0.0001217563
2017-02-27,0.0,0.0,0.0,144.6091,0.0,0.02794519,0.00027945190000000004
2017-02-28,0.0,0.0,0.0,144.6098,0.0,0.00048406,4.8406e-06
2017-03-01,0.0,0.0,0.0,144.6211,0.0,0.00781413,7.81413e-05
2017-03-02,0.0,0.0,0.0,144.6283,0.0,0.00497853,4.97853e-05
2017-03-03,0.0,0.0,0.0,144.6467,0.0,0.01272227,0.00012722270000000002
2017-03-06,0.0,0.0,0.0,144.6777,0.0,0.02143153,0.00021431530000000002
2017-03-07,0.0,0.0,0.0,144.6764,0.0,-0.00089855,-8.9855e-06
2017-03-08,0.0,0.0,0.0,144.6806,0.0,0.00290303,2.90303e-05
2017-03-09,0.0,0.0,0.0,144.6846,0.0,0.00276471,2.76471e-05
2017-03-10,0.0,0.0,0.0,144.6876,0.0,0.00207348,2.07348e-05
2017-03-13,0.0,0.0,0.0,144.717,0.0,0.02031964,0.0002031964
2017-03-14,0.0,0.0,0.0,144.724,0.0,0.00483703,4.83703e-05
2017-03-15,0.0,0.0,0.0,144.7265,0.0,0.00172743,1.72743e-05
2017-03-16,0.0,0.0,0.0,144.7278,0.0,0.00089825,8.982499999999999e-06
2017-03-17,0.0,0.0,0.0,144.7282,0.0,0.00027638,2.7638e-06
2017-03-20,0.0,0.0,0.0,144.7463,0.0,0.0125062,0.000125062
2017-03-21,0.0,0.0,0.0,144.7119,0.0,-0.02376572,-0.00023765720000000002
2017-03-22,0.0,0.0,0.0,144.7224,0.0,0.0072558,7.255799999999999e-05
2017-03-23,0.0,0.0,0.0,144.7358,0.0,0.00925911,9.259109999999999e-05
2017-03-24,0.0,0.0,0.0,144.7741,0.0,0.02646201,0.0002646201
2017-03-27,0.0,0.0,0.0,144.831,0.0,0.03930261,0.0003930261
2017-03-28,0.0,0.0,0.0,144.8637,0.0,0.02257804,0.0002257804
2017-03-29,0.0,0.0,0.0,144.8692,0.0,0.00379667,3.79667e-05
2017-03-30,0.0,0.0,0.0,144.8804,0.0,0.00773111,7.73111e-05
2017-03-31,0.0,0.0,0.0,144.8919,0.0,0.00793758,7.937579999999999e-05
2017-04-05,0.0,0.0,0.0,144.988,0.0,0.05479316,0.0005479316
2017-04-06,0.0,0.0,0.0,145.0149,0.0,0.01855326,0.00018553259999999999
2017-04-07,0.0,0.0,0.0,145.0432,0.0,0.01951524,0.0001951524
2017-04-10,0.0,0.0,0.0,145.1111,0.0,0.04681364,0.0004681364
2017-04-11,0.0,0.0,0.0,145.1331,0.0,0.0151608,0.00015160800000000002
2017-04-12,0.0,0.0,0.0,145.1481,0.0,0.01033534,0.0001033534
2017-04-13,0.0,0.0,0.0,145.1684,0.0,0.01398572,0.0001398572
2017-04-14,0.0,0.0,0.0,145.1684,0.0,0.0,0.0
2017-04-17,0.0,0.0,0.0,145.183,0.0,0.01005729,0.0001005729
2017-04-18,0.0,0.0,0.0,145.1799,0.0,-0.00213524,-2.13524e-05
2017-04-19,0.0,0.0,0.0,145.1859,0.0,0.0041328,4.1328e-05
2017-04-20,0.0,0.0,0.0,145.1853,0.0,-0.00041326,-4.1326e-06
2017-04-21,0.0,0.0,0.0,145.1875,0.0,0.0015153,1.5153e-05
2017-04-24,0.0,0.0,0.0,145.2254,0.0,0.02610418,0.0002610418
2017-04-25,0.0,0.0,0.0,145.2379,0.0,0.00860731,8.60731e-05
2017-04-26,0.0,0.0,0.0,145.2581,0.0,0.01390822,0.0001390822
2017-04-27,0.0,0.0,0.0,145.2802,0.0,0.0152143,0.000152143
2017-04-28,0.0,0.0,0.0,145.2966,0.0,0.01128853,0.0001128853
2017-05-02,0.0,0.0,0.0,145.3555,0.0,0.04053777,0.0004053777
2017-05-03,0.0,0.0,0.0,145.3481,0.0,-0.00509097,-5.0909700000000005e-05
2017-05-04,0.0,0.0,0.0,145.3391,0.0,-0.00619203,-6.19203e-05
2017-05-05,0.0,0.0,0.0,145.339,0.0,-6.88e-05,-6.88e-07
2017-05-08,0.0,0.0,0.0,145.375,0.0,0.02476968,0.0002476968
2017-05-09,0.0,0.0,0.0,145.3764,0.0,0.00096303,9.6303e-06
2017-05-10,0.0,0.0,0.0,145.3746,0.0,-0.00123817,-1.23817e-05
2017-05-11,0.0,0.0,0.0,145.3805,0.0,0.00405848,4.05848e-05
2017-05-12,0.0,0.0,0.0,145.3771,0.0,-0.00233869,-2.33869e-05
2017-05-15,0.0,0.0,0.0,145.4073,0.0,0.02077356,0.0002077356
2017-05-16,0.0,0.0,0.0,145.4093,0.0,0.00137545,1.37545e-05
2017-05-17,0.0,0.0,0.0,145.4208,0.0,0.00790871,7.908709999999999e-05
2017-05-18,0.0,0.0,0.0,145.4332,0.0,0.00852698,8.52698e-05
2017-05-19,0.0,0.0,0.0,145.4472,0.0,0.00962641,9.62641e-05
2017-05-22,0.0,0.0,0.0,145.4938,0.0,0.03203912,0.00032039119999999996
2017-05-23,0.0,0.0,0.0,145.5057,0.0,0.00817904,8.17904e-05
2017-05-24,0.0,0.0,0.0,145.5192,0.0,0.00927799,9.27799e-05
2017-05-25,0.0,0.0,0.0,145.5401,0.0,0.01436237,0.0001436237
2017-05-26,0.0,0.0,0.0,145.5548,0.0,0.01010031,0.00010100309999999999
2017-05-31,0.0,0.0,0.0,145.6446,0.0,0.04787913,0.0004787913
2017-06-01,0.0,0.0,0.0,145.6517,0.0,0.00487488,4.8748799999999996e-05
2017-06-02,0.0,0.0,0.0,145.6684,0.0,0.01146571,0.0001146571
2017-06-05,0.0,0.0,0.0,145.7145,0.0,0.03164722,0.00031647219999999995
2017-06-06,0.0,0.0,0.0,145.7281,0.0,0.00933332,9.333320000000001e-05
2017-06-07,0.0,0.0,0.0,145.7186,0.0,-0.00651899,-6.51899e-05
2017-06-08,0.0,0.0,0.0,145.7123,0.0,-0.0043234,-4.3234e-05
2017-06-09,0.0,0.0,0.0,145.7128,0.0,0.00034314,3.4314000000000003e-06
2017-06-12,0.0,0.0,0.0,145.7582,0.0,0.03115718,0.0003115718
2017-06-13,0.0,0.0,0.0,145.7861,0.0,0.01914129,0.00019141289999999997
2017-06-14,0.0,0.0,0.0,145.811,0.0,0.01707982,0.0001707982
2017-06-15,0.0,0.0,0.0,145.8359,0.0,0.0170769,0.00017076899999999998
2017-06-16,0.0,0.0,0.0,145.8552,0.0,0.01323405,0.0001323405
2017-06-19,0.0,0.0,0.0,145.9217,0.0,0.04559316,0.0004559316
2017-06-20,0.0,0.0,0.0,145.9556,0.0,0.02323164,0.00023231640000000002
2017-06-21,0.0,0.0,0.0,145.9907,0.0,0.02404841,0.0002404841
2017-06-22,0.0,0.0,0.0,146.0188,0.0,0.0192478,0.000192478
2017-06-23,0.0,0.0,0.0,146.0456,0.0,0.0183538,0.000183538
2017-06-26,0.0,0.0,0.0,146.1187,0.0,0.05005286,0.0005005286
2017-06-27,0.0,0.0,0.0,146.1751,0.0,0.03859876,0.0003859876
2017-06-28,0.0,0.0,0.0,146.2286,0.0,0.03659994,0.00036599939999999996
2017-06-29,0.0,0.0,0.0,146.2658,0.0,0.02543962,0.0002543962
2017-06-30,0.0,0.0,0.0,146.2859,0.0,0.01374211,0.0001374211
2017-07-03,0.0,0.0,0.0,146.3387,0.0,0.0360937,0.000360937
2017-07-04,0.0,0.0,0.0,146.3675,0.0,0.01968037,0.0001968037
2017-07-05,0.0,0.0,0.0,146.3939,0.0,0.01803679,0.0001803679
2017-07-06,0.0,0.0,0.0,146.4305,0.0,0.02500104,0.0002500104
2017-07-07,0.0,0.0,0.0,146.4608,0.0,0.02069241,0.00020692410000000002
2017-07-10,0.0,0.0,0.0,146.514,0.0,0.03632371,0.0003632371
2017-07-11,0.0,0.0,0.0,146.5289,0.0,0.01016968,0.0001016968
2017-07-12,0.0,0.0,0.0,146.5504,0.0,0.01467287,0.0001467287
2017-07-13,0.0,0.0,0.0,146.5715,0.0,0.01439778,0.0001439778
2017-07-14,0.0,0.0,0.0,146.6072,0.0,0.02435671,0.00024356710000000001
2017-07-17,0.0,0.0,0.0,146.6744,0.0,0.04583677,0.00045836769999999997
2017-07-18,0.0,0.0,0.0,146.6762,0.0,0.00122721,1.22721e-05
2017-07-19,0.0,0.0,0.0,146.6862,0.0,0.00681774,6.81774e-05
2017-07-20,0.0,0.0,0.0,146.7096,0.0,0.01595242,0.00015952419999999999
2017-07-21,0.0,0.0,0.0,146.7282,0.0,0.01267811,0.0001267811
2017-07-24,0.0,0.0,0.0,146.784,0.0,0.0380295,0.000380295
2017-07-25,0.0,0.0,0.0,146.7969,0.0,0.00878842,8.78842e-05
2017-07-26,0.0,0.0,0.0,146.8109,0.0,0.00953699,9.536990000000001e-05
2017-07-27,0.0,0.0,0.0,146.8231,0.0,0.00831001,8.31001e-05
2017-07-28,0.0,0.0,0.0,146.8401,0.0,0.01157856,0.0001157856
2017-07-31,0.0,0.0,0.0,146.896,0.0,0.03806862,0.0003806862
2017-08-01,0.0,0.0,0.0,146.9059,0.0,0.00673946,6.73946e-05
2017-08-02,0.0,0.0,0.0,146.9263,0.0,0.01388644,0.0001388644
2017-08-03,0.0,0.0,0.0,146.9433,0.0,0.01157043,0.0001157043
2017-08-04,0.0,0.0,0.0,146.9733,0.0,0.02041604,0.0002041604
2017-08-07,0.0,0.0,0.0,147.0169,0.0,0.02966525,0.0002966525
2017-08-08,0.0,0.0,0.0,147.0392,0.0,0.01516832,0.00015168320000000002
2017-08-09,0.0,0.0,0.0,147.0528,0.0,0.00924923,9.24923e-05
2017-08-10,0.0,0.0,0.0,147.0665,0.0,0.00931638,9.31638e-05
2017-08-11,0.0,0.0,0.0,147.0834,0.0,0.0114914,0.000114914
2017-08-14,0.0,0.0,0.0,147.1377,0.0,0.03691783,0.0003691783
2017-08-15,0.0,0.0,0.0,147.1543,0.0,0.01128195,0.00011281950000000001
2017-08-16,0.0,0.0,0.0,147.1683,0.0,0.00951382,9.51382e-05
2017-08-17,0.0,0.0,0.0,147.1692,0.0,0.00061154,6.115400000000001e-06
2017-08-18,0.0,0.0,0.0,147.1895,0.0,0.01379365,0.0001379365
2017-08-21,0.0,0.0,0.0,147.224,0.0,0.02343917,0.0002343917
2017-08-22,0.0,0.0,0.0,147.2291,0.0,0.00346411,3.4641099999999996e-05
2017-08-23,0.0,0.0,0.0,147.2382,0.0,0.00618084,6.18084e-05
2017-08-24,0.0,0.0,0.0,147.242,0.0,0.00258085,2.58085e-05
2017-08-25,0.0,0.0,0.0,147.2528,0.0,0.00733486,7.33486e-05
2017-08-28,0.0,0.0,0.0,147.2819,0.0,0.01976193,0.0001976193
2017-08-29,0.0,0.0,0.0,147.2635,0.0,-0.01249305,-0.0001249305
2017-08-30,0.0,0.0,0.0,147.2417,0.0,-0.0148034,-0.00014803399999999999
2017-08-31,0.0,0.0,0.0,147.2464,0.0,0.00319203,3.19203e-05
2017-09-01,0.0,0.0,0.0,147.2832,0.0,0.02499212,0.0002499212
2017-09-04,0.0,0.0,0.0,147.3436,0.0,0.04100943,0.0004100943
2017-09-05,0.0,0.0,0.0,147.3598,0.0,0.01099471,0.00010994709999999999
2017-09-06,0.0,0.0,0.0,147.3708,0.0,0.00746472,7.46472e-05
2017-09-07,0.0,0.0,0.0,147.3908,0.0,0.01357121,0.0001357121
2017-09-08,0.0,0.0,0.0,147.4255,0.0,0.02354285,0.00023542850000000002
2017-09-11,0.0,0.0,0.0,147.4924,0.0,0.04537885,0.0004537885
2017-09-12,0.0,0.0,0.0,147.5087,0.0,0.01105142,0.00011051419999999999
2017-09-13,0.0,0.0,0.0,147.5285,0.0,0.01342294,0.0001342294
2017-09-14,0.0,0.0,0.0,147.5471,0.0,0.01260773,0.00012607729999999999
2017-09-15,0.0,0.0,0.0,147.5656,0.0,0.01253837,0.0001253837
2017-09-18,0.0,0.0,0.0,147.6231,0.0,0.03896572,0.00038965720000000003
2017-09-19,0.0,0.0,0.0,147.6345,0.0,0.00772237,7.72237e-05
2017-09-20,0.0,0.0,0.0,147.6532,0.0,0.01266642,0.0001266642
2017-09-21,0.0,0.0,0.0,147.6771,0.0,0.01618658,0.0001618658
2017-09-22,0.0,0.0,0.0,147.6929,0.0,0.01069902,0.0001069902
2017-09-25,0.0,0.0,0.0,147.7428,0.0,0.03378632,0.0003378632
2017-09-26,0.0,0.0,0.0,147.7423,0.0,-0.00033843,-3.3843000000000004e-06
2017-09-27,0.0,0.0,0.0,147.7367,0.0,-0.00379038,-3.79038e-05
2017-09-28,0.0,0.0,0.0,147.743,0.0,0.00426434,4.26434e-05
2017-09-29,0.0,0.0,0.0,147.7785,0.0,0.02402821,0.0002402821
2017-10-09,0.0,0.0,0.0,147.9526,0.0,0.10250262,0.0010250262000000001
2017-10-10,0.0,0.0,0.0,147.9652,0.0,0.00851624,8.51624e-05
2017-10-11,0.0,0.0,0.0,147.9895,0.0,0.01642278,0.00016422780000000003
2017-10-12,0.0,0.0,0.0,148.013,0.0,0.0158795,0.00015879500000000001
2017-10-13,0.0,0.0,0.0,148.0412,0.0,0.01905238,0.0001905238
2017-10-16,0.0,0.0,0.0,148.0955,0.0,0.03667898,0.0003667898
2017-10-17,0.0,0.0,0.0,148.1127,0.0,0.01161413,0.0001161413
2017-10-18,0.0,0.0,0.0,148.1329,0.0,0.01363826,0.00013638259999999998
2017-10-19,0.0,0.0,0.0,148.1543,0.0,0.01444649,0.0001444649
2017-10-20,0.0,0.0,0.0,148.1785,0.0,0.01633432,0.0001633432
2017-10-23,0.0,0.0,0.0,148.2187,0.0,0.02712944,0.0002712944
2017-10-24,0.0,0.0,0.0,148.2321,0.0,0.00904069,9.040690000000001e-05
2017-10-25,0.0,0.0,0.0,148.242,0.0,0.00667872,6.67872e-05
2017-10-26,0.0,0.0,0.0,148.2478,0.0,0.00391252,3.91252e-05
2017-10-27,0.0,0.0,0.0,148.2548,0.0,0.00472182,4.72182e-05
2017-10-30,0.0,0.0,0.0,148.2574,0.0,0.00175374,1.75374e-05
2017-10-31,0.0,0.0,0.0,148.2451,0.0,-0.00829638,-8.296380000000001e-05
2017-11-01,0.0,0.0,0.0,148.2611,0.0,0.01079294,0.0001079294
2017-11-02,0.0,0.0,0.0,148.2867,0.0,0.01726684,0.00017266839999999998
2017-11-03,0.0,0.0,0.0,148.3004,0.0,0.00923886,9.23886e-05
2017-11-06,0.0,0.0,0.0,148.3553,0.0,0.03701946,0.00037019459999999995
2017-11-07,0.0,0.0,0.0,148.3685,0.0,0.00889756,8.897560000000001e-05
2017-11-08,0.0,0.0,0.0,148.3822,0.0,0.00923377,9.23377e-05
2017-11-09,0.0,0.0,0.0,148.3972,0.0,0.01010903,0.0001010903
2017-11-10,0.0,0.0,0.0,148.3975,0.0,0.00020216,2.0216e-06
2017-11-13,0.0,0.0,0.0,148.4326,0.0,0.02365269,0.00023652690000000001
2017-11-14,0.0,0.0,0.0,148.4203,0.0,-0.00828659,-8.28659e-05
2017-11-15,0.0,0.0,0.0,148.417,0.0,-0.00222342,-2.2234199999999998e-05
2017-11-16,0.0,0.0,0.0,148.4258,0.0,0.00592924,5.9292399999999995e-05
2017-11-17,0.0,0.0,0.0,148.4415,0.0,0.01057768,0.00010577680000000001
2017-11-20,0.0,0.0,0.0,148.4887,0.0,0.03179704,0.00031797039999999997
2017-11-21,0.0,0.0,0.0,148.4963,0.0,0.00511823,5.11823e-05
2017-11-22,0.0,0.0,0.0,148.4812,0.0,-0.0101686,-0.000101686
2017-11-23,0.0,0.0,0.0,148.4675,0.0,-0.00922676,-9.22676e-05
2017-11-24,0.0,0.0,0.0,148.4745,0.0,0.00471484,4.71484e-05
2017-11-27,0.0,0.0,0.0,148.5161,0.0,0.02801828,0.00028018279999999997
