,open,high,low,close,volume,pct_chg,ret
2011-08-11,0.0,0.0,0.0,368.2,0.0,0.0,0.017829993089149898
2011-08-12,0.0,0.0,0.0,362.79,0.0,0.0,-0.014693101575230738
2011-08-15,0.0,0.0,0.0,359.51,0.0,0.0,-0.009041043027646967
2011-08-16,0.0,0.0,0.0,364.76,0.0,0.0,0.014603209924619609
2011-08-17,0.0,0.0,0.0,368.0,0.0,0.0,0.008882552911503527
2011-08-18,0.0,0.0,0.0,369.37,0.0,0.0,0.003722826086956621
2011-08-19,0.0,0.0,0.0,381.48,0.0,0.0,0.03278555378076198
2011-08-22,0.0,0.0,0.0,389.8,0.0,0.0,0.02180979343609102
2011-08-23,0.0,0.0,0.0,387.86,0.0,0.0,-0.004976911236531545
2011-08-24,0.0,0.0,0.0,380.45,0.0,0.0,-0.01910483164028265
2011-08-25,0.0,0.0,0.0,361.01,0.0,0.0,-0.051097384676041524
2011-08-26,0.0,0.0,0.0,368.84,0.0,0.0,0.021689149885044667
2011-08-29,0.0,0.0,0.0,375.5,0.0,0.0,0.018056609912157073
2011-08-30,0.0,0.0,0.0,371.05,0.0,0.0,-0.0118508655126498
2011-08-31,0.0,0.0,0.0,377.69,0.0,0.0,0.017895162377038032
2011-09-01,0.0,0.0,0.0,375.11,0.0,0.0,-0.006830998967407131
2011-09-02,0.0,0.0,0.0,380.19,0.0,0.0,0.013542694143051426
2011-09-05,0.0,0.0,0.0,387.59,0.0,0.0,0.01946395223440911
2011-09-06,0.0,0.0,0.0,393.48,0.0,0.0,0.015196470497174985
2011-09-07,0.0,0.0,0.0,379.49,0.0,0.0,-0.035554538985463124
2011-09-08,0.0,0.0,0.0,380.9,0.0,0.0,0.0037155129252417485
2011-09-09,0.0,0.0,0.0,386.93,0.0,0.0,0.015830926752428587
2011-09-13,0.0,0.0,0.0,377.5,0.0,0.0,-0.02437133331610375
2011-09-14,0.0,0.0,0.0,378.0,0.0,0.0,0.0013245033112583293
2011-09-15,0.0,0.0,0.0,374.98,0.0,0.0,-0.00798941798941799
2011-09-16,0.0,0.0,0.0,366.93,0.0,0.0,-0.021467811616619592
2011-09-19,0.0,0.0,0.0,377.2,0.0,0.0,0.027988989725560742
2011-09-20,0.0,0.0,0.0,370.63,0.0,0.0,-0.017417815482502652
2011-09-21,0.0,0.0,0.0,374.61,0.0,0.0,0.010738472330896087
2011-09-22,0.0,0.0,0.0,368.0,0.0,0.0,-0.017645017484850922
2011-09-23,0.0,0.0,0.0,360.0,0.0,0.0,-0.021739130434782594
2011-09-26,0.0,0.0,0.0,327.56,0.0,0.0,-0.09011111111111114
2011-09-27,0.0,0.0,0.0,342.37,0.0,0.0,0.04521309073146895
2011-09-28,0.0,0.0,0.0,343.25,0.0,0.0,0.0025703186610976925
2011-09-29,0.0,0.0,0.0,336.0,0.0,0.0,-0.02112163146394752
2011-09-30,0.0,0.0,0.0,338.49,0.0,0.0,0.0074107142857142705
2011-10-10,0.0,0.0,0.0,342.91,0.0,0.0,0.013057992850601163
2011-10-11,0.0,0.0,0.0,346.79,0.0,0.0,0.01131492228281461
2011-10-12,0.0,0.0,0.0,346.22,0.0,0.0,-0.0016436460105538897
2011-10-13,0.0,0.0,0.0,347.0,0.0,0.0,0.002252902778580035
2011-10-14,0.0,0.0,0.0,345.61,0.0,0.0,-0.004005763688760822
2011-10-17,0.0,0.0,0.0,348.29,0.0,0.0,0.00775440525447757
2011-10-18,0.0,0.0,0.0,343.62,0.0,0.0,-0.013408366591059262
2011-10-19,0.0,0.0,0.0,340.8,0.0,0.0,-0.008206740003492197
2011-10-20,0.0,0.0,0.0,334.98,0.0,0.0,-0.0170774647887324
2011-10-21,0.0,0.0,0.0,336.74,0.0,0.0,0.005254045017613063
2011-10-24,0.0,0.0,0.0,341.46,0.0,0.0,0.014016748826988001
2011-10-25,0.0,0.0,0.0,341.5,0.0,0.0,0.00011714402858320483
2011-10-26,0.0,0.0,0.0,352.5,0.0,0.0,0.03221083455344065
2011-10-27,0.0,0.0,0.0,352.97,0.0,0.0,0.0013333333333334085
2011-10-28,0.0,0.0,0.0,356.34,0.0,0.0,0.00954755361645443
2011-10-31,0.0,0.0,0.0,350.49,0.0,0.0,-0.01641690520289607
2011-11-01,0.0,0.0,0.0,351.27,0.0,0.0,0.0022254557904646255
2011-11-02,0.0,0.0,0.0,353.52,0.0,0.0,0.006405329233922563
2011-11-03,0.0,0.0,0.0,353.4,0.0,0.0,-0.00033944331296675845
2011-11-04,0.0,0.0,0.0,359.49,0.0,0.0,0.01723259762309004
2011-11-07,0.0,0.0,0.0,361.65,0.0,0.0,0.00600851205874986
2011-11-08,0.0,0.0,0.0,365.2,0.0,0.0,0.009816120558551189
2011-11-09,0.0,0.0,0.0,364.91,0.0,0.0,-0.0007940854326395907
2011-11-10,0.0,0.0,0.0,358.89,0.0,0.0,-0.01649721849223107
2011-11-11,0.0,0.0,0.0,361.19,0.0,0.0,0.006408648889631996
2011-11-14,0.0,0.0,0.0,365.7,0.0,0.0,0.012486502948586553
2011-11-15,0.0,0.0,0.0,362.63,0.0,0.0,-0.008394859174186475
2011-11-16,0.0,0.0,0.0,362.17,0.0,0.0,-0.0012685106030939641
2011-11-17,0.0,0.0,0.0,361.1,0.0,0.0,-0.0029544136731368686
2011-11-18,0.0,0.0,0.0,353.7,0.0,0.0,-0.0204929382442538
2011-11-21,0.0,0.0,0.0,352.87,0.0,0.0,-0.002346621430590834
2011-11-22,0.0,0.0,0.0,346.37,0.0,0.0,-0.01842038144359115
2011-11-23,0.0,0.0,0.0,350.25,0.0,0.0,0.01120189392845794
2011-11-24,0.0,0.0,0.0,348.47,0.0,0.0,-0.0050820842255531185
2011-11-25,0.0,0.0,0.0,345.52,0.0,0.0,-0.008465578098545201
2011-11-28,0.0,0.0,0.0,350.99,0.0,0.0,0.01583121092845574
2011-11-29,0.0,0.0,0.0,352.04,0.0,0.0,0.0029915382204621643
2011-11-30,0.0,0.0,0.0,351.77,0.0,0.0,-0.0007669583001932434
2011-12-01,0.0,0.0,0.0,357.68,0.0,0.0,0.016800750490377325
2011-12-02,0.0,0.0,0.0,357.59,0.0,0.0,-0.00025162156117208845
2011-12-05,0.0,0.0,0.0,357.5,0.0,0.0,-0.00025168489051696774
2011-12-06,0.0,0.0,0.0,351.48,0.0,0.0,-0.016839160839160816
2011-12-07,0.0,0.0,0.0,354.6,0.0,0.0,0.008876749743939927
2011-12-08,0.0,0.0,0.0,356.29,0.0,0.0,0.004765933446136517
2011-12-09,0.0,0.0,0.0,350.8,0.0,0.0,-0.015408796205338415
2011-12-12,0.0,0.0,0.0,346.34,0.0,0.0,-0.012713797035347918
2011-12-13,0.0,0.0,0.0,339.31,0.0,0.0,-0.02029797309002701
2011-12-14,0.0,0.0,0.0,337.95,0.0,0.0,-0.004008134154607879
2011-12-15,0.0,0.0,0.0,322.28,0.0,0.0,-0.046367805888445135
2011-12-16,0.0,0.0,0.0,329.42,0.0,0.0,0.02215464813205914
2011-12-19,0.0,0.0,0.0,327.72,0.0,0.0,-0.00516058527108243
2011-12-20,0.0,0.0,0.0,328.65,0.0,0.0,0.0028377883559134176
2011-12-21,0.0,0.0,0.0,333.2,0.0,0.0,0.013844515441959526
2011-12-22,0.0,0.0,0.0,329.91,0.0,0.0,-0.009873949579831787
2011-12-23,0.0,0.0,0.0,330.29,0.0,0.0,0.0011518292867751523
2011-12-26,0.0,0.0,0.0,328.78,0.0,0.0,-0.004571739986072965
2011-12-27,0.0,0.0,0.0,326.37,0.0,0.0,-0.00733012956992507
2011-12-28,0.0,0.0,0.0,323.64,0.0,0.0,-0.008364739406195532
2011-12-29,0.0,0.0,0.0,315.5,0.0,0.0,-0.02515140279322703
2011-12-30,0.0,0.0,0.0,319.8,0.0,0.0,0.013629160063391543
2012-01-04,0.0,0.0,0.0,328.72,0.0,0.0,0.0278924327704817
2012-01-05,0.0,0.0,0.0,331.98,0.0,0.0,0.00991725480652228
2012-01-06,0.0,0.0,0.0,332.58,0.0,0.0,0.0018073377914331612
2012-01-09,0.0,0.0,0.0,331.04,0.0,0.0,-0.004630464850562177
2012-01-10,0.0,0.0,0.0,332.05,0.0,0.0,0.0030509908168196986
2012-01-11,0.0,0.0,0.0,335.5,0.0,0.0,0.010390001505797386
2012-01-12,0.0,0.0,0.0,337.37,0.0,0.0,0.005573770491803298
2012-01-13,0.0,0.0,0.0,337.51,0.0,0.0,0.0004149746569048762
2012-01-16,0.0,0.0,0.0,336.39,0.0,0.0,-0.0033184201949572056
2012-01-17,0.0,0.0,0.0,339.18,0.0,0.0,0.008293944528672048
2012-01-18,0.0,0.0,0.0,338.33,0.0,0.0,-0.0025060439884427854
2012-01-19,0.0,0.0,0.0,339.38,0.0,0.0,0.0031034788520083456
2012-01-20,0.0,0.0,0.0,338.87,0.0,0.0,-0.0015027402911190757
2012-01-30,0.0,0.0,0.0,351.01,0.0,0.0,0.03582494762003119
2012-01-31,0.0,0.0,0.0,354.16,0.0,0.0,0.008974103301900405
2012-02-01,0.0,0.0,0.0,352.58,0.0,0.0,-0.004461260447255588
2012-02-02,0.0,0.0,0.0,355.1,0.0,0.0,0.007147314084746892
2012-02-03,0.0,0.0,0.0,356.99,0.0,0.0,0.005322444381864244
2012-02-06,0.0,0.0,0.0,351.95,0.0,0.0,-0.014118042522199503
2012-02-07,0.0,0.0,0.0,351.74,0.0,0.0,-0.0005966756641567761
2012-02-08,0.0,0.0,0.0,355.3,0.0,0.0,0.010121112185136782
2012-02-09,0.0,0.0,0.0,353.3,0.0,0.0,-0.005629045876723859
2012-02-10,0.0,0.0,0.0,351.74,0.0,0.0,-0.004415510897254449
2012-02-13,0.0,0.0,0.0,351.59,0.0,0.0,-0.0004264513561154093
2012-02-14,0.0,0.0,0.0,348.43,0.0,0.0,-0.008987741403339022
2012-02-15,0.0,0.0,0.0,351.2,0.0,0.0,0.007949946904686644
2012-02-16,0.0,0.0,0.0,349.98,0.0,0.0,-0.0034738041002276843
2012-02-17,0.0,0.0,0.0,352.16,0.0,0.0,0.006228927367278203
2012-02-20,0.0,0.0,0.0,351.89,0.0,0.0,-0.0007666969559292358
2012-02-21,0.0,0.0,0.0,353.65,0.0,0.0,0.005001562988433905
2012-02-22,0.0,0.0,0.0,356.72,0.0,0.0,0.008680899194118519
2012-02-23,0.0,0.0,0.0,359.92,0.0,0.0,0.00897062121551917
2012-02-24,0.0,0.0,0.0,359.79,0.0,0.0,-0.000361191375861325
2012-02-27,0.0,0.0,0.0,359.68,0.0,0.0,-0.00030573390033084014
2012-02-28,0.0,0.0,0.0,359.99,0.0,0.0,0.0008618772241992811
2012-02-29,0.0,0.0,0.0,361.96,0.0,0.0,0.005472374232617483
2012-03-01,0.0,0.0,0.0,348.0,0.0,0.0,-0.03856779754669015
2012-03-02,0.0,0.0,0.0,348.7,0.0,0.0,0.0020114942528735025
2012-03-05,0.0,0.0,0.0,348.09,0.0,0.0,-0.0017493547462001935
2012-03-06,0.0,0.0,0.0,346.01,0.0,0.0,-0.0059754661150851485
2012-03-07,0.0,0.0,0.0,340.99,0.0,0.0,-0.014508251206612477
2012-03-08,0.0,0.0,0.0,343.45,0.0,0.0,0.007214287809026665
2012-03-09,0.0,0.0,0.0,347.2,0.0,0.0,0.010918619886446379
2012-03-12,0.0,0.0,0.0,347.26,0.0,0.0,0.00017281105990774037
2012-03-13,0.0,0.0,0.0,347.1,0.0,0.0,-0.00046074987041400117
2012-03-14,0.0,0.0,0.0,341.35,0.0,0.0,-0.01656583117257271
2012-03-15,0.0,0.0,0.0,337.25,0.0,0.0,-0.012011132268932245
2012-03-16,0.0,0.0,0.0,339.4,0.0,0.0,0.006375092661230486
2012-03-19,0.0,0.0,0.0,339.0,0.0,0.0,-0.0011785503830288313
2012-03-20,0.0,0.0,0.0,337.62,0.0,0.0,-0.00407079646017694
2012-03-21,0.0,0.0,0.0,337.87,0.0,0.0,0.0007404774598660513
2012-03-22,0.0,0.0,0.0,336.77,0.0,0.0,-0.003255690058306504
2012-03-23,0.0,0.0,0.0,336.6,0.0,0.0,-0.0005047955577989205
2012-03-26,0.0,0.0,0.0,339.29,0.0,0.0,0.007991681521093197
2012-03-27,0.0,0.0,0.0,343.8,0.0,0.0,0.01329246367414294
2012-03-28,0.0,0.0,0.0,341.22,0.0,0.0,-0.0075043630017451735
2012-03-29,0.0,0.0,0.0,338.29,0.0,0.0,-0.008586835472715548
2012-03-30,0.0,0.0,0.0,339.04,0.0,0.0,0.002217032723403012
2012-04-05,0.0,0.0,0.0,331.78,0.0,0.0,-0.021413402548371985
2012-04-06,0.0,0.0,0.0,334.28,0.0,0.0,0.0075351136295134236
2012-04-09,0.0,0.0,0.0,335.4,0.0,0.0,0.0033504846236687147
2012-04-10,0.0,0.0,0.0,336.49,0.0,0.0,0.0032498509242695484
2012-04-11,0.0,0.0,0.0,338.04,0.0,0.0,0.004606377604089218
2012-04-12,0.0,0.0,0.0,337.97,0.0,0.0,-0.0002070760856702769
2012-04-13,0.0,0.0,0.0,340.99,0.0,0.0,0.008935704352457163
2012-04-16,0.0,0.0,0.0,335.43,0.0,0.0,-0.01630546350332851
2012-04-17,0.0,0.0,0.0,335.55,0.0,0.0,0.0003577497540470098
2012-04-18,0.0,0.0,0.0,336.39,0.0,0.0,0.0025033527045148496
2012-04-19,0.0,0.0,0.0,334.81,0.0,0.0,-0.0046969291596064
2012-04-20,0.0,0.0,0.0,334.96,0.0,0.0,0.00044801529225524384
2012-04-23,0.0,0.0,0.0,333.3,0.0,0.0,-0.004955815619775428
2012-04-24,0.0,0.0,0.0,333.65,0.0,0.0,0.0010501050105009568
2012-04-25,0.0,0.0,0.0,334.58,0.0,0.0,0.0027873520155852205
2012-04-26,0.0,0.0,0.0,335.45,0.0,0.0,0.002600274971606309
2012-04-27,0.0,0.0,0.0,336.09,0.0,0.0,0.0019078849306901624
2012-05-02,0.0,0.0,0.0,336.46,0.0,0.0,0.001100895593442175
2012-05-03,0.0,0.0,0.0,334.52,0.0,0.0,-0.0057659157106342285
2012-05-04,0.0,0.0,0.0,332.84,0.0,0.0,-0.005022121248355882
2012-05-07,0.0,0.0,0.0,333.51,0.0,0.0,0.002012979209229604
2012-05-08,0.0,0.0,0.0,332.55,0.0,0.0,-0.0028784744085633696
2012-05-09,0.0,0.0,0.0,324.64,0.0,0.0,-0.02378589685761545
2012-05-10,0.0,0.0,0.0,325.57,0.0,0.0,0.0028647116806308492
2012-05-11,0.0,0.0,0.0,322.34,0.0,0.0,-0.009921061522867647
2012-05-14,0.0,0.0,0.0,322.0,0.0,0.0,-0.0010547868710056862
2012-05-15,0.0,0.0,0.0,318.51,0.0,0.0,-0.010838509316770217
2012-05-16,0.0,0.0,0.0,313.98,0.0,0.0,-0.014222473391730106
2012-05-17,0.0,0.0,0.0,316.98,0.0,0.0,0.009554748710108862
2012-05-18,0.0,0.0,0.0,322.77,0.0,0.0,0.018266136664773613
2012-05-21,0.0,0.0,0.0,326.49,0.0,0.0,0.011525234687238761
2012-05-22,0.0,0.0,0.0,324.49,0.0,0.0,-0.006125761891635273
2012-05-23,0.0,0.0,0.0,318.95,0.0,0.0,-0.017072945237141424
2012-05-24,0.0,0.0,0.0,319.29,0.0,0.0,0.0010659978052987018
2012-05-25,0.0,0.0,0.0,321.0,0.0,0.0,0.005355632810297717
2012-05-28,0.0,0.0,0.0,323.99,0.0,0.0,0.009314641744548213
2012-05-29,0.0,0.0,0.0,323.55,0.0,0.0,-0.0013580666069940017
2012-05-30,0.0,0.0,0.0,318.39,0.0,0.0,-0.01594807603152537
2012-05-31,0.0,0.0,0.0,321.75,0.0,0.0,0.0105530952605295
2012-06-01,0.0,0.0,0.0,320.24,0.0,0.0,-0.004693084693084715
2012-06-04,0.0,0.0,0.0,332.48,0.0,0.0,0.03822133399950034
2012-06-05,0.0,0.0,0.0,331.01,0.0,0.0,-0.004421318575553501
2012-06-06,0.0,0.0,0.0,333.5,0.0,0.0,0.0075224313464850034
2012-06-07,0.0,0.0,0.0,332.46,0.0,0.0,-0.00311844077961021
2012-06-08,0.0,0.0,0.0,322.91,0.0,0.0,-0.02872526018167587
2012-06-11,0.0,0.0,0.0,328.0,0.0,0.0,0.01576290607289943
2012-06-12,0.0,0.0,0.0,326.35,0.0,0.0,-0.0050304878048780255
2012-06-13,0.0,0.0,0.0,330.6,0.0,0.0,0.013022828251876728
2012-06-14,0.0,0.0,0.0,332.3,0.0,0.0,0.005142165759225659
2012-06-15,0.0,0.0,0.0,333.48,0.0,0.0,0.0035510081251881598
2012-06-18,0.0,0.0,0.0,331.28,0.0,0.0,-0.0065970972771981495
2012-06-19,0.0,0.0,0.0,333.72,0.0,0.0,0.007365370683410033
2012-06-20,0.0,0.0,0.0,331.19,0.0,0.0,-0.007581205801270641
2012-06-21,0.0,0.0,0.0,328.53,0.0,0.0,-0.008031643467496075
2012-06-25,0.0,0.0,0.0,323.14,0.0,0.0,-0.016406416461205886
2012-06-26,0.0,0.0,0.0,324.6,0.0,0.0,0.004518165501021354
2012-06-27,0.0,0.0,0.0,322.3,0.0,0.0,-0.007085643869377711
2012-06-28,0.0,0.0,0.0,322.71,0.0,0.0,0.001272106732857381
2012-06-29,0.0,0.0,0.0,322.49,0.0,0.0,-0.0006817266276222256
2012-07-02,0.0,0.0,0.0,326.2,0.0,0.0,0.011504232689385718
2012-07-03,0.0,0.0,0.0,329.12,0.0,0.0,0.0089515634580013
2012-07-04,0.0,0.0,0.0,330.12,0.0,0.0,0.0030384054448224784
2012-07-05,0.0,0.0,0.0,330.9,0.0,0.0,0.002362777171937447
2012-07-06,0.0,0.0,0.0,328.3,0.0,0.0,-0.007857358718646013
2012-07-09,0.0,0.0,0.0,325.88,0.0,0.0,-0.007371306731647986
2012-07-10,0.0,0.0,0.0,325.49,0.0,0.0,-0.0011967595433901579
2012-07-11,0.0,0.0,0.0,324.54,0.0,0.0,-0.0029186764570340307
2012-07-12,0.0,0.0,0.0,322.88,0.0,0.0,-0.005114931903617559
2012-07-13,0.0,0.0,0.0,323.91,0.0,0.0,0.0031900396432111844
2012-07-16,0.0,0.0,0.0,326.51,0.0,0.0,0.008026921058318592
2012-07-17,0.0,0.0,0.0,327.19,0.0,0.0,0.0020826314661113177
2012-07-18,0.0,0.0,0.0,325.04,0.0,0.0,-0.0065711054738836205
2012-07-19,0.0,0.0,0.0,325.25,0.0,0.0,0.0006460743293132953
2012-07-20,0.0,0.0,0.0,325.84,0.0,0.0,0.0018139892390467427
2012-07-23,0.0,0.0,0.0,324.0,0.0,0.0,-0.0056469432850477785
2012-07-24,0.0,0.0,0.0,324.52,0.0,0.0,0.0016049382716047944
2012-07-25,0.0,0.0,0.0,326.57,0.0,0.0,0.006317022063355049
2012-07-26,0.0,0.0,0.0,329.47,0.0,0.0,0.008880178828428953
2012-07-27,0.0,0.0,0.0,331.93,0.0,0.0,0.007466537165750964
2012-07-30,0.0,0.0,0.0,331.75,0.0,0.0,-0.000542283011478295
2012-07-31,0.0,0.0,0.0,332.35,0.0,0.0,0.0018085908063301126
2012-08-01,0.0,0.0,0.0,331.51,0.0,0.0,-0.00252745599518589
2012-08-02,0.0,0.0,0.0,329.4,0.0,0.0,-0.006364815541009317
2012-08-03,0.0,0.0,0.0,326.99,0.0,0.0,-0.007316332726168717
2012-08-06,0.0,0.0,0.0,329.8,0.0,0.0,0.008593534970488426
2012-08-07,0.0,0.0,0.0,331.25,0.0,0.0,0.004396604002425697
2012-08-08,0.0,0.0,0.0,329.22,0.0,0.0,-0.006128301886792364
2012-08-09,0.0,0.0,0.0,331.07,0.0,0.0,0.005619342688779394
2012-08-10,0.0,0.0,0.0,329.87,0.0,0.0,-0.003624611109433018
2012-08-13,0.0,0.0,0.0,332.86,0.0,0.0,0.009064176796919954
2012-08-14,0.0,0.0,0.0,331.25,0.0,0.0,-0.004836868353061408
2012-08-15,0.0,0.0,0.0,328.13,0.0,0.0,-0.009418867924528285
2012-08-16,0.0,0.0,0.0,329.25,0.0,0.0,0.003413281321427597
2012-08-17,0.0,0.0,0.0,331.87,0.0,0.0,0.007957479119210298
2012-08-20,0.0,0.0,0.0,331.93,0.0,0.0,0.00018079368427392772
2012-08-21,0.0,0.0,0.0,332.4,0.0,0.0,0.0014159611966377827
2012-08-22,0.0,0.0,0.0,335.74,0.0,0.0,0.01004813477737665
2012-08-23,0.0,0.0,0.0,340.65,0.0,0.0,0.014624411747185206
2012-08-24,0.0,0.0,0.0,340.27,0.0,0.0,-0.001115514457654454
2012-08-27,0.0,0.0,0.0,342.33,0.0,0.0,0.00605401592852739
2012-08-28,0.0,0.0,0.0,340.2,0.0,0.0,-0.006222066427131745
2012-08-29,0.0,0.0,0.0,341.13,0.0,0.0,0.002733686067019514
2012-08-30,0.0,0.0,0.0,339.5,0.0,0.0,-0.004778237035734212
2012-08-31,0.0,0.0,0.0,339.69,0.0,0.0,0.0005596465390280692
2012-09-03,0.0,0.0,0.0,345.1,0.0,0.0,0.01592628573110777
2012-09-04,0.0,0.0,0.0,346.35,0.0,0.0,0.003622138510576578
2012-09-05,0.0,0.0,0.0,345.85,0.0,0.0,-0.00144362638949036
2012-09-06,0.0,0.0,0.0,348.58,0.0,0.0,0.007893595489373961
2012-09-07,0.0,0.0,0.0,346.1,0.0,0.0,-0.0071145791496929345
2012-09-10,0.0,0.0,0.0,353.5,0.0,0.0,0.021381103727246442
2012-09-11,0.0,0.0,0.0,352.94,0.0,0.0,-0.0015841584158415856
2012-09-12,0.0,0.0,0.0,354.0,0.0,0.0,0.003003343344477827
2012-09-13,0.0,0.0,0.0,352.99,0.0,0.0,-0.0028531073446327326
2012-09-14,0.0,0.0,0.0,360.31,0.0,0.0,0.020737131363494754
2012-09-17,0.0,0.0,0.0,360.0,0.0,0.0,-0.0008603702367405708
2012-09-18,0.0,0.0,0.0,357.5,0.0,0.0,-0.00694444444444442
2012-09-19,0.0,0.0,0.0,361.0,0.0,0.0,0.009790209790209836
2012-09-20,0.0,0.0,0.0,357.32,0.0,0.0,-0.010193905817174498
2012-09-21,0.0,0.0,0.0,359.53,0.0,0.0,0.006184932273592292
2012-09-24,0.0,0.0,0.0,357.5,0.0,0.0,-0.0056462603955163004
2012-09-25,0.0,0.0,0.0,358.57,0.0,0.0,0.0029930069930068637
2012-09-26,0.0,0.0,0.0,358.25,0.0,0.0,-0.0008924338343977434
2012-09-27,0.0,0.0,0.0,356.19,0.0,0.0,-0.005750174459176582
2012-09-28,0.0,0.0,0.0,360.03,0.0,0.0,0.01078076307588649
2012-10-08,0.0,0.0,0.0,358.3,0.0,0.0,-0.00480515512596158
2012-10-09,0.0,0.0,0.0,359.28,0.0,0.0,0.0027351381523861296
2012-10-10,0.0,0.0,0.0,357.79,0.0,0.0,-0.004147183255399534
2012-10-11,0.0,0.0,0.0,357.54,0.0,0.0,-0.000698733894183734
2012-10-12,0.0,0.0,0.0,357.29,0.0,0.0,-0.0006992224646193979
2012-10-15,0.0,0.0,0.0,352.6,0.0,0.0,-0.013126591844160207
2012-10-16,0.0,0.0,0.0,351.64,0.0,0.0,-0.002722631877481674
2012-10-17,0.0,0.0,0.0,352.5,0.0,0.0,0.0024456830849732825
2012-10-18,0.0,0.0,0.0,352.0,0.0,0.0,-0.0014184397163120588
2012-10-19,0.0,0.0,0.0,349.86,0.0,0.0,-0.006079545454545365
2012-10-22,0.0,0.0,0.0,347.51,0.0,0.0,-0.006716972503287066
2012-10-23,0.0,0.0,0.0,346.43,0.0,0.0,-0.0031078242352737817
2012-10-24,0.0,0.0,0.0,344.69,0.0,0.0,-0.005022659700372412
2012-10-25,0.0,0.0,0.0,345.0,0.0,0.0,0.0008993588441787992
2012-10-26,0.0,0.0,0.0,342.49,0.0,0.0,-0.007275362318840517
2012-10-29,0.0,0.0,0.0,344.43,0.0,0.0,0.005664398960553596
2012-10-30,0.0,0.0,0.0,344.29,0.0,0.0,-0.0004064686583630239
2012-10-31,0.0,0.0,0.0,343.94,0.0,0.0,-0.001016584855790259
2012-11-01,0.0,0.0,0.0,345.69,0.0,0.0,0.005088096761062921
2012-11-02,0.0,0.0,0.0,343.79,0.0,0.0,-0.005496253869073375
2012-11-05,0.0,0.0,0.0,338.16,0.0,0.0,-0.01637627621513127
2012-11-06,0.0,0.0,0.0,339.42,0.0,0.0,0.0037260468417317227
2012-11-07,0.0,0.0,0.0,347.18,0.0,0.0,0.022862530198574094
2012-11-08,0.0,0.0,0.0,345.49,0.0,0.0,-0.004867791923497844
2012-11-09,0.0,0.0,0.0,348.32,0.0,0.0,0.008191264580740265
2012-11-12,0.0,0.0,0.0,348.24,0.0,0.0,-0.00022967386311434357
2012-11-13,0.0,0.0,0.0,346.01,0.0,0.0,-0.00640362968068009
2012-11-14,0.0,0.0,0.0,346.29,0.0,0.0,0.0008092251669027384
2012-11-15,0.0,0.0,0.0,345.76,0.0,0.0,-0.0015305091108609448
2012-11-16,0.0,0.0,0.0,344.11,0.0,0.0,-0.004772096251735247
2012-11-19,0.0,0.0,0.0,346.19,0.0,0.0,0.00604457876841713
2012-11-20,0.0,0.0,0.0,347.67,0.0,0.0,0.004275109044166614
2012-11-21,0.0,0.0,0.0,345.6,0.0,0.0,-0.005953921822417829
2012-11-22,0.0,0.0,0.0,346.8,0.0,0.0,0.003472222222222099
2012-11-23,0.0,0.0,0.0,346.77,0.0,0.0,-8.650519031150328e-05
2012-11-26,0.0,0.0,0.0,350.14,0.0,0.0,0.009718257057992341
2012-11-27,0.0,0.0,0.0,349.98,0.0,0.0,-0.000456960073113466
2012-11-28,0.0,0.0,0.0,347.72,0.0,0.0,-0.006457511857820397
2012-11-29,0.0,0.0,0.0,344.37,0.0,0.0,-0.009634188427470436
2012-11-30,0.0,0.0,0.0,346.02,0.0,0.0,0.004791358132241408
2012-12-03,0.0,0.0,0.0,344.24,0.0,0.0,-0.005144211317264835
2012-12-04,0.0,0.0,0.0,341.27,0.0,0.0,-0.008627701603532545
2012-12-05,0.0,0.0,0.0,341.5,0.0,0.0,0.0006739531749055949
2012-12-06,0.0,0.0,0.0,338.99,0.0,0.0,-0.007349926793557837
2012-12-07,0.0,0.0,0.0,341.4,0.0,0.0,0.007109354258237666
2012-12-10,0.0,0.0,0.0,342.62,0.0,0.0,0.003573520796719576
2012-12-11,0.0,0.0,0.0,343.82,0.0,0.0,0.003502422508901981
2012-12-12,0.0,0.0,0.0,344.45,0.0,0.0,0.0018323541387934572
2012-12-13,0.0,0.0,0.0,341.48,0.0,0.0,-0.008622441573522877
2012-12-14,0.0,0.0,0.0,341.74,0.0,0.0,0.0007613915895512413
2012-12-17,0.0,0.0,0.0,339.5,0.0,0.0,-0.006554690700532606
2012-12-18,0.0,0.0,0.0,342.0,0.0,0.0,0.007363770250368162
2012-12-19,0.0,0.0,0.0,336.96,0.0,0.0,-0.01473684210526327
2012-12-20,0.0,0.0,0.0,335.64,0.0,0.0,-0.0039173789173788665
2012-12-21,0.0,0.0,0.0,330.62,0.0,0.0,-0.014956501012990064
2012-12-24,0.0,0.0,0.0,334.01,0.0,0.0,0.01025346319036946
2012-12-25,0.0,0.0,0.0,333.4,0.0,0.0,-0.001826292625969339
2012-12-26,0.0,0.0,0.0,333.27,0.0,0.0,-0.00038992201559684414
2012-12-27,0.0,0.0,0.0,333.08,0.0,0.0,-0.0005701083205809088
2012-12-28,0.0,0.0,0.0,332.84,0.0,0.0,-0.0007205476161883384
2012-12-31,0.0,0.0,0.0,334.5,0.0,0.0,0.004987381324360163
2013-01-04,0.0,0.0,0.0,331.47,0.0,0.0,-0.00905829596412544
2013-01-07,0.0,0.0,0.0,333.5,0.0,0.0,0.006124234470691103
2013-01-08,0.0,0.0,0.0,331.58,0.0,0.0,-0.0057571214392804215
